customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
c4817a6a08e1d6d902b3d84628999fad,1,53.23,53.23,3.0,3.0,1,176,watches_gifts,belo horizonte,MG,Muito bom,1,53.23,53.23,3
c489e88397e376f0e402e81e34c5c40d,1,118.89,59.445,1.0,1.0,1,75,bed_bath_table,curvelo,MG,"Muita falta de atenção, pedi as toalhas pretas e vieram brancas.  | Muita falta de atenção, pedi as toalhas pretas e vieram brancas. ",1,118.89,59.445,3
c48bd8f816f2bd5a0907c9f303bab43f,1,67.22,67.22,6.0,3.0,1,190,housewares,laurentino,SC,PRODUTO MUITO BOM PENA QUE VEIO UMA TACA QUEBRADA,1,67.22,67.22,3
c48e02b459c133d820429a0fcf2366bd,1,201.36,100.68,2.0,1.0,1,70,toys,contagem,MG,Muito bom,1,201.36,100.68,3
c4912bc35e8078d9238b56975dfdf104,1,52.75,26.375,1.0,2.0,1,121,bed_bath_table,conselheiro lafaiete,MG,Produto com baixa qualidade e resistência. | Produto com baixa qualidade e resistência.,1,52.75,26.375,3
c49760f3652f57abae1908ae0a452350,1,471.4,235.7,1.0,1.0,1,258,bed_bath_table,maringa,PR,"Já fiz reclamação e até agora não me atenderam. Paguei por dois jogos de lençol queen , veio na nota 2, mas só embalaram e enviaram 1 jogo.  | Já fiz reclamação e até agora não me atenderam. Paguei por dois jogos de lençol queen , veio na nota 2, mas só embalaram e enviaram 1 jogo. ",1,410.84875,235.7,3
c499023d38f0db1bcf3db96b3c8a5dee,2,112.19,56.095,1.0,3.0,1,173,health_beauty,antonio prado,RS,"Difícil ajuste, cheira muito mal e é muito curto",1,112.19,56.095,3
c49a27e936b3da76d05e20fd18a310cb,1,156.09,156.09,3.0,1.0,1,482,bed_bath_table,formiga,MG,"A compra foi efetuada de um produto com valor x ,a mercadoria recebida foi de um valor bem inferior do que o solicitado. Fiquei insatisfeita com a loja pois era um presente que eu iria dar.",1,156.09,156.09,3
c49d13d6b244803683d21634ede21f03,1,58.59,58.59,5.0,1.0,1,294,furniture_decor,sao paulo,SP,Muito bom,1,58.59,58.59,3
c4a58ea565ede873f6d96786fd10b14a,1,153.72,153.72,4.0,2.0,1,107,watches_gifts,lavras,MG,Quero a troca,1,153.72,153.72,3
c4a991e4806ca21fbf9379ab328d1719,1,106.85,106.85,3.0,3.0,1,236,perfumery,sao paulo,SP,Muito bom,1,106.85,106.85,3
c4ab594d69b7bea6181f097efc6d2d50,1,267.36,133.68,6.0,1.0,1,480,furniture_decor,marmeleiro,PR,Muito bom,1,267.36,133.68,3
c4adaf32cb962c5258f2ba63536cd955,1,185.91,185.91,1.0,3.0,1,191,cool_stuff,catanduva,SP,O pendrive e 2.0 nao funcionando no meu computador : /,1,185.91,185.91,3
c4ae87fce2efe3519539c085b11b5bb7,1,35.79,35.79,1.0,1.0,1,170,auto,santo andre,SP,Produto não foi entregue na data do combinado.,1,35.79,35.79,3
c4af082fb0ba076bb96828135834f60c,1,137.99,137.99,5.0,2.0,1,327,health_beauty,porto alegre,RS,Muito bom,1,137.99,137.99,3
c4af1bc17e4ae73f4d676ac4b7781b96,1,45.0,45.0,1.0,3.0,1,219,sports_leisure,araxa,MG,Muito bom,1,45.0,45.0,3
c4b3fb0afd96e4c8c71544058d5abf6e,1,210.02,210.02,1.0,1.0,1,481,fixed_telephony,piracanjuba,GO,Comprei um produto que esteva anunciando uma coisa e o produto não corresponde ao anúncio,1,210.02,210.02,3
c4b6ed010082438b142eb8c1b60557d5,1,157.51,157.51,1.0,1.0,1,187,watches_gifts,sao paulo,SP,Não recebi o produto até agora.,1,157.51,157.51,3
c4ba227e9593faaf28a4ea8e5ec6c93f,1,353.36,176.68,5.0,1.0,1,182,computers_accessories,nova iguacu,RJ,Até o momento o produto não chegou. Está fora do prazo de entrega. | Até o momento o produto não chegou. Está fora do prazo de entrega.,1,353.36,176.68,3
c4bbe35ff5cb5a2d70cb00dfe6b68527,1,47.42,47.42,1.0,1.0,0,484,bed_bath_table,betim,MG,"pilha vencida, velha e inutil",1,47.42,47.42,3
c4bc1ea5188b1d194cddfd732e90bff1,1,222.68,222.68,2.0,2.0,1,186,watches_gifts,penha,SC,"Paguei o frete pra receber entre o dia 16 e 22. O prazo máximo era dia 27. Hoje é dia 29 e nada. Fiquei chateada, foi um presente e não chega nunca.",1,222.68,222.68,3
c4c088737a539f84fab061a3299dfe58,1,319.11,159.555,2.0,1.0,1,293,cool_stuff,rio de janeiro,RJ,"Não recebi, tive que buscar no correio, por alegação de tentativa de entrega sem ninguém em casa, ma é mentira na data alegada tinha gente em casa sim.  | Não recebi, tive que buscar no correio, por alegação de tentativa de entrega sem ninguém em casa, ma é mentira na data alegada tinha gente em casa sim. ",1,319.11,159.555,3
c4c14d1734ff3c369881745dd0e96159,1,756.09,252.03,2.0,1.0,0,201,bed_bath_table,rio de janeiro,RJ,Estou aguardando eu comprei 3 produtos só veio 1  | Estou aguardando eu comprei 3 produtos só veio 1  | Estou aguardando eu comprei 3 produtos só veio 1 ,1,410.84875,252.03,3
c4c2e535637dd5e377d1fb79f23043e1,1,163.79,163.79,1.0,1.0,0,265,bed_bath_table,belo horizonte,MG,Recebi um relogio falsificado. Vou devolver e quero um original! ,1,163.79,163.79,3
c4cb908cbfdfa2972a4c977804ea7d96,1,252.95,252.95,3.0,1.0,1,181,furniture_bedroom,rio de janeiro,RJ,Muito bom,1,252.95,252.95,3
c4d0b7743758bf264b5fa44911f87f42,1,188.97,188.97,3.0,1.0,1,137,perfumery,caetanopolis,MG,"Não veio o produto que eu queria, veio foi outro produto estou chateado com a loja gosto muito da loja lannister mas dessa vez me chateou",1,188.97,188.97,3
c4d9917748b1c4bc1abe17ae95c7c7a9,1,111.89,22.378,1.0,1.0,1,453,furniture_decor,jundiai,SP,O produto chegou totalmente riscado e sem condições alguma de uso  | O produto chegou totalmente riscado e sem condições alguma de uso  | O produto chegou totalmente riscado e sem condições alguma de uso  | O produto chegou totalmente riscado e sem condições alguma de uso  | O produto chegou totalmente riscado e sem condições alguma de uso ,1,111.89,22.378,3
c4dca6b71b0cc0ef06da1ba617d0bfd2,1,53.5,53.5,1.0,3.0,1,278,sports_leisure,rio de janeiro,RJ,Muito bom,1,53.5,53.5,3
c4dd889d7fe1cdefc11e1dca588e3ac6,1,289.36,144.68,1.0,1.0,1,87,bed_bath_table,quatis,RJ,"Recebi somente 1 produto apesar de ter pedido e pago 2 e não gostei da qualidade. Quero devolver
 | Recebi somente 1 produto apesar de ter pedido e pago 2 e não gostei da qualidade. Quero devolver
",1,289.36,144.68,3
c4e2475e00e1b2f1a420b39d13b3f208,1,96.65,96.65,4.0,1.0,1,38,watches_gifts,passa quatro,MG,Quero devolver produto ja solicitei devoluçao,1,96.65,96.65,3
c4ebedb09beb89cc0314c5c0c33f8053,1,175.08,175.08,4.0,1.0,1,214,office_furniture,diadema,SP,"Holá!
Não recebi o produto é nem um telefonema referente ao que comprei.",1,175.08,175.08,3
c4ed62bd43944a5c5cc7f9e62a9f76ba,1,195.86,195.86,2.0,3.0,1,131,computers_accessories,sao paulo,SP,Muito bom,1,195.86,195.86,3
c4f03fdd2fb0a950857c1f87c4bb4347,1,90.17,90.17,1.0,3.0,1,188,computers_accessories,santa juliana,MG,Tirando a demora ok,1,90.17,90.17,3
c4f8556194235d5ea6ceab33c31468a9,1,192.89,192.89,1.0,1.0,1,153,auto,barreiras,BA,Ainda não recebi o produto.,1,192.89,192.89,3
c4ffef60e08d51e57e1e025e56240d4e,1,124.21,124.21,1.0,3.0,1,185,bed_bath_table,santa maria da vitoria,BA,Muito bom,1,124.21,124.21,3
c502c4be2ff2dcf09b3fb80a47d1e9cf,1,117.85,117.85,3.0,2.0,1,273,bed_bath_table,paranavai,PR,Produto diferente do esperado.,1,117.85,117.85,3
c5056fac89d788e603663e403467ffc0,1,375.75,125.25,1.0,3.0,1,407,furniture_decor,sao paulo,SP,Na foto a almofada parecia de melhor qualidade. | Na foto a almofada parecia de melhor qualidade. | Na foto a almofada parecia de melhor qualidade.,1,375.75,125.25,3
c50c256e1dabdbce41215632e2e98cc7,1,105.94,105.94,2.0,1.0,1,25,baby,americana,SP,Muito bom,1,105.94,105.94,3
c512604224f6f9eb1d6e0d258c3a90e5,1,131.81,131.81,2.0,1.0,1,433,garden_tools,contagem,MG,Muito bom,1,131.81,131.81,3
c51451eb20d0c8294af30d7205444934,1,32.77,32.77,3.0,3.0,1,278,telephony,sao paulo,SP,Muito bom,1,32.77,32.77,3
c515d225a46c74127e6f6cce939fead6,1,36.78,36.78,3.0,3.0,1,294,watches_gifts,sao paulo,SP,Produto bom ...,1,36.78,36.78,3
c522238ed14d156b4b83d19e886bc8d1,1,246.76,123.38,1.0,3.0,1,221,computers_accessories,sao paulo,SP,Muito bom,1,246.76,123.38,3
c5282f4ef9268cb4efe799d1abb31608,1,182.6,182.6,2.0,3.0,1,232,sports_leisure,barueri,SP,Muito bom,1,182.6,182.6,3
c52a60152571bca13cbf8a810c97e4db,1,103.16,103.16,2.0,2.0,1,161,bed_bath_table,sao jose,SC,O produto não tem muita qualidade. Não foi o esperado. ,1,103.16,103.16,3
c52d06680b82af13464722a1abe3634a,1,45.0,45.0,1.0,1.0,1,189,computers_accessories,sao goncalo,RJ,Não recebi o produto no prazo previsto ,1,45.0,45.0,3
c541681bb8f119d61fd87bd2c06e2931,1,94.58,94.58,2.0,1.0,1,164,health_beauty,porto alegre,RS,"Prezados, necessito que o fornecedor entre em contato com o correios pois o produto parou dentro dos correios.",1,94.58,94.58,3
c541ea293e0bd4106849affde749700b,1,139.8,139.8,2.0,1.0,1,267,health_beauty,guarulhos,SP,"O produto é otimo, mas a lannister deixa muito a desejar. O produto chegou dentro do prazo, mas era 16 dias de prazo, muito tempo de espera e tambem uns dos produtos veio ERRADO.",1,139.8,139.8,3
c54c21c317f9d2fe7d606bb22820d021,1,69.75,69.75,1.0,1.0,1,542,electronics,conselheiro lafaiete,MG,Muito bom,1,69.75,69.75,3
c54f254e19da79931e0e07338188cd70,1,77.57,77.57,1.0,3.0,1,282,garden_tools,alem paraiba,MG,entregar dentro do prazo combinado.,1,77.57,77.57,3
c55214fa129a3a110848a22512b2d249,1,86.76,86.76,1.0,1.0,1,88,sports_leisure,campinas,SP,"O produto não é IRON GYM como informado no site.
Exijo meu dinheiro de volta.",1,86.76,86.76,3
c5579fc46474dd03a1a773b62ed9857f,1,35.38,35.38,1.0,1.0,1,79,telephony,sao paulo,SP,Comprei o Kit e a película que veio é para o Iphone X e não para o Xperia X conforme descrito no produto.,1,35.38,35.38,3
c559097ea5bf2e95867985e1dfe6c774,1,158.21,158.21,6.0,3.0,1,276,toys,duque de caxias,RJ,Muito bom,1,158.21,158.21,3
c55ea97ec1bc3189c626f1c462d187a2,1,107.95,107.95,1.0,3.0,1,238,stationery,fortaleza,CE,Muito bom,1,107.95,107.95,3
c5603214b76d2ede1eb146a043248ef7,1,195.16,97.58,1.0,3.0,1,324,furniture_decor,pinhais,PR,Muito bom,1,195.16,97.58,3
c560530cec11624262d9130a3f07a51d,1,35.0,35.0,3.0,3.0,1,236,electronics,mostardas,RS,Produto não funcionou corretamente,1,35.0,35.0,3
c5610cd24fef40cd91dbc4f45183eef0,1,68.93,9.847142857142858,1.0,1.0,1,123,sports_leisure,sao paulo,SP,Muito bom,1,68.93,9.847142857142858,3
c561e29969dc2e98debc50e1b009c46f,1,147.06,147.06,2.0,2.0,1,266,sports_leisure,sao paulo,SP,Muito bom,1,147.06,147.06,3
c572b2161ac1c7f6ba689522531d8e30,1,68.73,68.73,1.0,2.0,1,142,bed_bath_table,sao paulo,SP,Muito bom,1,68.73,68.73,3
c573683a21c3eb8633e85072e9e65a59,1,103.64,103.64,3.0,1.0,1,230,toys,sao paulo,SP,"Comprei um BALANÇO INFANTIL, e me entregaram 06 xícaras de café azul marinho, com pires, sem valor comercial algum. Como não sabia do erro a embalagem foi aberta.",1,103.64,103.64,3
c57aa906e4aca12c46c1c6891db2c8a7,1,45.77,45.77,1.0,1.0,0,389,bed_bath_table,santo andre,SP,Muito bom,1,45.77,45.77,3
c57e50198bf8f6beeb2908a98e734859,1,79.47,79.47,2.0,2.0,1,278,bed_bath_table,embu das artes,SP,Muito bom,1,79.47,79.47,3
c5814c960caafb75215aadba74e38ff5,1,128.02,128.02,1.0,1.0,1,181,sports_leisure,itajai,SC,Quero o cancelamento. ,1,128.02,128.02,3
c589ce4c653991c65f29b41c74d50374,1,176.33,176.33,1.0,3.0,1,261,health_beauty,belem,PA,Muito bom,1,176.33,176.33,3
c58ee5cc5e6e9ba3d2f00d59b7e73f05,1,58.59,58.59,4.0,2.0,1,225,furniture_decor,diadema,SP,Ainda não recebi o produto ,1,58.59,58.59,3
c598e7b13c0fc6b1820559eabaadb3ab,1,206.41,206.41,8.0,1.0,1,378,perfumery,teresina,PI,"Qualidade duvidosa do produto, uso esse perfume há mais de 2 anos mas é a primeira vez que adquiro um de fixação e cheiros muito ralos, seria bom ter alguma garantia de autenticidade.",1,206.41,206.41,3
c5a134bf523ac8f72912a0373bbdb314,1,142.1,142.1,1.0,1.0,1,235,furniture_decor,sao paulo,SP,Muito bom,1,142.1,142.1,3
c5a858f4563ac285516d166c3039b074,1,46.0,46.0,1.0,2.0,1,188,computers_accessories,itaquaquecetuba,SP,Muito bom,1,46.0,46.0,3
c5bf465945a308daf1b2c2aecf94ec50,1,35.0,35.0,1.0,2.0,1,190,stationery,faxinal dos guedes,SC,mas poderia ter sido mais rapido,1,35.0,35.0,3
c5c1490c815ba09f537071854cf7892b,1,61.28,61.28,1.0,1.0,1,208,electronics,maceio,AL,"Produto ainda não foi entregue, ainda a aguardar, mesmo com o prazo vencido.",1,61.28,61.28,3
c5c348704121fa48b8c005478f8c8a5e,1,58.14,58.14,1.0,3.0,1,301,health_beauty,bacabal,MA,Muito bom,1,58.14,58.14,3
c5ca1cfb65694c7abdb42366705429e7,1,174.04,174.04,4.0,1.0,1,180,sports_leisure,sao paulo,SP,Muito bom,1,174.04,174.04,3
c5cb554215ad5b3ff18b2a97e67ac9c2,1,117.88,117.88,1.0,1.0,1,73,computers_accessories,porto alegre,RS,"O teclado sem fio veio com peça faltando o que impossibilita a conectividade com o PC e o mouse veio sujo, amarelado, com aspecto de usado. Solicitei a devolução com emissão de voucher de crédito.",1,117.88,117.88,3
c5cc0c3d16da93d503a239a65812adae,1,161.77,161.77,2.0,3.0,1,282,watches_gifts,barra do pirai,RJ,"Atendeu bastante as minhas expectativas, fácil manuseio em relação ao ajuste de horas dentre outras funções.",1,161.77,161.77,3
c5cc879614b6acdf5b62db3edd062e81,1,67.5,67.5,1.0,1.0,1,242,garden_tools,rio de janeiro,RJ,"Não recebi nada, não entraram em contato. Ninguém liga pra informar o que aconteceu.",1,67.5,67.5,3
c5cf9357698d4fbca794731fe22b1606,1,45.45,45.45,4.0,1.0,1,589,auto,porto alegre,RS,produto de pessima qualidade e a loja nao retora pra eu devolver ja pedi no dia 1 depois q chegou ate agora nada,1,45.45,45.45,3
c5dc5c2635cadde29865e0a2d9611658,1,59.46,59.46,1.0,1.0,1,77,bed_bath_table,pouso alegre,MG,"Qualidade horrível, cor totalmente diferente da propaganda que mostra e fala. Fui obrigada a dar 1 estrela se nao, não enviaria a avaliação. Mais a nota de tudo é zero estrelas, zero em tudo",1,59.46,59.46,3
c5e0bea8d76cf467944d3feb699ad06e,1,73.34,73.34,1.0,3.0,1,286,garden_tools,itapevi,SP,Muito bom,1,73.34,73.34,3
c5edce1ea5e9de057e5adae8a3b54a5b,1,45.09,45.09,1.0,2.0,1,253,telephony,pompeu,MG,"A película não encaixa, não possui o formato do modelo Xperia XA1 ",1,45.09,45.09,3
c5f0ff72edaa56e5e8eb0456c3c97ecb,1,253.01,253.01,1.0,1.0,1,472,toys,ribeirao preto,SP,boneca não veio de acordo com as especificações que eu ví no quiosque da lannister.,1,253.01,253.01,3
c5fc293b0017fa86c30593a6e66f576e,1,204.07,204.07,2.0,1.0,1,408,cool_stuff,catigua,SP,nao compensa nao imprimi nem 30 folhas com o cartucho preto..... nao compensa,1,204.07,204.07,3
c5fd8c6fc581f9792cf214b22363671f,1,112.62,112.62,2.0,1.0,1,133,computers_accessories,ourinhos,SP,Cartucho genérico sendo vendido como original.,1,112.62,112.62,3
c601f5196438b2836f6de978734b2829,1,70.15,70.15,3.0,1.0,1,319,watches_gifts,aracaju,SE,Muito bom,1,70.15,70.15,3
c605aae623959a370392cacd48e7359a,1,31.75,31.75,3.0,3.0,1,263,computers_accessories,sao jose do rio preto,SP,Muito bom,1,31.75,31.75,3
c606e02ba9f28ba37d77a9f5d57b1c8b,1,47.77,47.77,1.0,1.0,1,189,telephony,suzano,SP,"1 é bastante desconfortável machuca a orelha e não segura
2 os celulares não consegue se conectam com o aparelho
3 ele carregou por 4h e a bateria só durou mais hora",1,47.77,47.77,3
c6133cd953fb7d6c7c74e251cca5201d,1,62.01,62.01,3.0,1.0,1,432,cool_stuff,bauru,SP,O produto que foi enviado não está de acordo com as descrições do produto descrito no pedido.,1,62.01,62.01,3
c613825f8331ed052cebf09a7a12b08e,1,70.08,70.08,1.0,2.0,1,263,computers_accessories,contagem,MG,"A qualidade não é muito boa, mas o produto chegou antes do prazo apesar de não postarem no sistema o andamento do pedido. ",1,70.08,70.08,3
c61a102ea9a78d4b4f148453fdc09d43,1,38.42,38.42,3.0,1.0,1,499,perfumery,cambuquira,MG,"Já entrei no site e fiz minha reclamação, pois, infelizmente, o produto foi mal embrulhado e a maquiagem veio quebrada e danificada. Gostaria de receber outro produto ou meu dinheiro de volta. ",1,38.42,38.42,3
c62262d3c4c2d166c524d8bb43e3662a,1,204.55,204.55,5.0,2.0,1,187,cool_stuff,japeri,RJ,"O produto foi o que pedi e entregue no prazo, porém veio com avarias na tampa traseira, mas a embalagem estava em perfeito estado.",1,204.55,204.55,3
c627dee70494f392ae336ea20e9fc3d1,1,194.01,194.01,6.0,1.0,1,459,bed_bath_table,florianopolis,SC,Muito bom,1,194.01,194.01,3
c62c2750a01ad7d2ebacdfcc17717a1c,1,106.78,106.78,1.0,1.0,1,185,sports_leisure,rio de janeiro,RJ,"Mais de 30 dias de prazo para entregar.
E não fizeram nem a entrega.
Já tentei entrar em contato com a lannister e não tive nenhuma resposta.
Estou entrando com um processo.",1,106.78,106.78,3
c62d8ffd48eaf5f681be7142e89b6393,1,166.59,166.59,1.0,1.0,1,155,computers_accessories,campos dos goytacazes,RJ,Muito bom,1,166.59,166.59,3
c62e4182e8bbda08640afddbd6e9473a,1,131.45,131.45,1.0,1.0,1,127,home_construction,suzano,SP,Comprei um produto de 250m e recebi um produto 100m,1,131.45,131.45,3
c62ede12c208f89e88af33775f5af215,1,57.0,57.0,5.0,1.0,1,268,computers_accessories,araxa,MG,Muito bom,1,57.0,57.0,3
c631a16cbd5fabdc9c15f28e1ece5900,1,108.51,108.51,10.0,1.0,1,232,books_imported,sao paulo,SP,Consta entregue mas não recebi! Já chegaram outros que comprei pelo stark também e esse não.,1,108.51,108.51,3
c63299f6309946b11b819135ddc97501,1,69.12,69.12,1.0,1.0,1,185,watches_gifts,osasco,SP,Muito bom,1,69.12,69.12,3
c634065713003ca1f4724a0d7e0a050e,1,260.0,130.0,5.0,1.0,0,174,bed_bath_table,curitiba,PR,Recebi apenas 1 fraco de 2 comprados. Aguardo o envio do faltante. | Recebi apenas 1 fraco de 2 comprados. Aguardo o envio do faltante.,1,260.0,130.0,3
c6363b71e580fdd9124c98b2c6fc8b8d,1,54.0,54.0,1.0,1.0,1,184,perfumery,rio de janeiro,RJ,Muito bom,1,54.0,54.0,3
c63a0a49c83305801fd8f25be450f2c5,1,41.84,41.84,2.0,3.0,1,225,bed_bath_table,atibaia,SP,O produto é realmente queen serviu bem o tecido é bom mais é liso quem não gosta de escorregar um pouco não compre porém ele não sai do colchão.,1,41.84,41.84,3
c63c0b1ccd9e3a6c8ddd1a52c4ede43d,1,231.8,115.9,1.0,1.0,1,508,health_beauty,pinhalzinho,SP,O produto veio faltando.. Comprei 2 unidade veio só uma e agora? | O produto veio faltando.. Comprei 2 unidade veio só uma e agora?,1,231.8,115.9,3
c6421780fa90e9ac294ca550ce8047cc,1,101.28,101.28,2.0,2.0,1,514,toys,rio de janeiro,RJ,Trabalhem para reduzir o prazo de entrega. Não sei se compraria novamente através do site.,1,101.28,101.28,3
c644891fd52abbc13b0bd247789e66ef,1,122.27,122.27,1.0,3.0,1,304,bed_bath_table,barra do pirai,RJ,Muito bom,1,122.27,122.27,3
c648348775c0079e21f73bc7967d343f,1,174.41,174.41,1.0,1.0,1,338,bed_bath_table,jaragua do sul,SC,Produto veio incompleto faltando 4 capas impermeaveis que comprei junto.,1,174.41,174.41,3
c64b0bf5855e1d6ba223d649298c2915,1,123.71,123.71,1.0,2.0,1,344,sports_leisure,muriae,MG,Muito bom,1,123.71,123.71,3
c64bf23368dfc81a437e94fe04806159,1,57.69,57.69,1.0,1.0,1,414,toys,hortolandia,SP,Foi entregue no prazo,1,57.69,57.69,3
c64d55d7bbbddca08ef95b818ff81a66,1,188.77,188.77,2.0,1.0,1,147,sports_leisure,curitiba,PR,fornecedor não enviou o produto correto. solicitei o sabor chocolate e me foi enviado outro sabor.,1,188.77,188.77,3
c65313f0613e1292047eca9a86fdb0a1,1,127.23,127.23,1.0,1.0,1,443,housewares,santo cristo,RS,"não recebi o produto, mais de 1 mês de espera.",1,127.23,127.23,3
c658db7225bd629c88fb83fa5ff600b0,1,139.07,139.07,6.0,3.0,1,210,bed_bath_table,rio de janeiro,RJ,"Comprei uma cortina branca de voil com blackout. Pela foto, não vi, mas o o voil é branco transparente e o blackout é cinza... Feia!!!Ninguém quer uma cortina de voil branca que na verdade é cinza...",1,139.07,139.07,3
c65c00821ee53529813242267de045dd,1,519.75,173.25,1.0,1.0,1,204,sports_leisure,aracatuba,SP,"Comprei 3 frascos e chegou só 2. Me sinto lezada, não gostei . Vou passar a comprar em outro site que não repassa suas vendas .insatisfeita. | Comprei 3 frascos e chegou só 2. Me sinto lezada, não gostei . Vou passar a comprar em outro site que não repassa suas vendas .insatisfeita. | Comprei 3 frascos e chegou só 2. Me sinto lezada, não gostei . Vou passar a comprar em outro site que não repassa suas vendas .insatisfeita.",1,410.84875,173.25,3
c6603d9ddf98baf1c313b9ed2e31b95f,1,90.17,90.17,1.0,3.0,1,187,computers_accessories,contagem,MG,Muito bom,1,90.17,90.17,3
c666e59a2d3ced923880461526113d38,1,135.52,135.52,13.0,1.0,1,186,office_furniture,sao paulo,SP,O mocho não tem nem 6 meses de uso e a parte da estrutura já está rachando! Produto de péssima qualidade!,1,135.52,135.52,3
c672c78ba400adf4deb64f3aedf65cb0,1,57.46,57.46,1.0,3.0,1,172,stationery,campinas,SP,Muito bom,1,57.46,57.46,3
c6732a395e578188b194953d0ee61d9e,1,112.76,112.76,11.0,2.0,1,286,garden_tools,belo horizonte,MG,"Gosto de comprar sempre aí....vez em quando os preços são salgados
.kkk",1,112.76,112.76,3
c6744ba61f35a5dbb0df5e378f4ea287,1,98.34,98.34,3.0,2.0,1,133,telephony,cordeiro,RJ,Muito bom,1,98.34,98.34,3
c679dd5745f17a139075fb5a6fbf9ca6,1,121.09,121.09,8.0,3.0,1,269,bed_bath_table,brasilia,DF,Produto recebido.,1,121.09,121.09,3
c679ed73540ae7db607e5a6107082dc2,1,75.65,75.65,1.0,1.0,1,253,health_beauty,brasilia,DF,Essa targaryen eu recomendaria!!! Agora lannister e eli magazine nao!!,1,75.65,75.65,3
c688aee1174748a6896ec280c68a6c2c,1,81.7,81.7,1.0,3.0,1,288,furniture_decor,rio de janeiro,RJ,Muito bom,1,81.7,81.7,3
c68a95b096e94c5c6e1f47c06d847171,1,62.06,62.06,1.0,2.0,1,145,furniture_decor,salvador,BA,"Veio na cor errada. Enviaram o lustre laranja, em vez de amarelo.",1,62.06,62.06,3
c68af16378e0f4457224f064d93e15ed,1,65.31,65.31,1.0,2.0,1,479,housewares,aiuruoca,MG,"Não veio poa como eu pedi , veio todo vermelho . ",1,65.31,65.31,3
c68c8c2217bb842d2dab9331ae200f07,1,47.53,47.53,1.0,2.0,1,346,computers_accessories,sao leopoldo,RS,"Gostei do design do produto, é bonito. Porém muito estreito o case, um dos meus hds externos não coube na largura. O case poderia ser mais largo, 1cm q fosse, para servir no geral os hds externos.",1,47.53,47.53,3
c68dc865a7bc698c90e3e42bfa063615,1,169.49,169.49,2.0,1.0,1,182,computers_accessories,rio de janeiro,RJ,Muito bom,1,169.49,169.49,3
c68fc87e71247306abfec35ecd41ab78,1,33.56,33.56,1.0,1.0,1,113,telephony,londrina,PR,a greve é dos caminhoneiros e não do Correios odiei,1,33.56,33.56,3
c692c3bf3fdc2dc1fe7d419c727e9ec0,1,322.72,161.36,1.0,1.0,1,150,sports_leisure,morro reuter,RS,"Boa tarde!
Recebi o produto no prazo, no entanto não recebi produto correto. Como devo proceder? Quero devolvê-lo pois não foi o que encomendei e paguei. | Boa tarde!
Recebi o produto no prazo, no entanto não recebi produto correto. Como devo proceder? Quero devolvê-lo pois não foi o que encomendei e paguei.",1,322.72,161.36,3
c697370b3cc6a831515978d389f2049e,1,108.0,108.0,1.0,1.0,1,235,bed_bath_table,cabo frio,RJ,Não recebi meu produto até hoje é era um presente de casamento.,1,108.0,108.0,3
c6996ccf5d071fd9e214d1cef7fc8e7d,1,77.56,38.78,1.0,1.0,1,67,sports_leisure,itapevi,SP,aqui está descrevendo como entregue só que ate agora não recebi | aqui está descrevendo como entregue só que ate agora não recebi,1,77.56,38.78,3
c6a49ed851473cd57dca5baa77595fe7,1,362.06,181.03,1.0,1.0,1,268,stationery,mage,RJ,Muito bom,1,362.06,181.03,3
c6a81404edfdab429961ba613a6b3134,1,127.04,127.04,1.0,3.0,1,156,furniture_decor,brasilia,DF,Muito bom,1,127.04,127.04,3
c6c3f7deed0e844a38a9ba41b32f2747,1,60.85,60.85,1.0,3.0,1,193,telephony,louveira,SP,Bom,1,60.85,60.85,3
c6c59862bc2551896d1f07e5db04d95d,1,51.59,51.59,1.0,2.0,1,309,bed_bath_table,brasilia,DF,Muito bom,1,51.59,51.59,3
c6c966a2924ee8d557d167a7d24347c6,1,173.27,173.27,3.0,2.0,1,177,computers_accessories,sao paulo,SP,"O pedido tem duas etapas, uma foi entregue a outra não. Estou aguardando, são fintas para impressora do computador.
Grata por receber o produto e poder continuar prestigiando as Lojas lannister",1,173.27,173.27,3
c6cdb4911a67929f08be67a75bebe82b,1,97.69,48.845,1.0,1.0,1,48,bed_bath_table,teresopolis,RJ,Muito bom,1,97.69,48.845,3
c6d9f3a4efb8527f38533dd75805d9b0,1,55.46,55.46,3.0,2.0,1,544,furniture_decor,florianopolis,SC,"Produto demorou a chegar, mas pela gestão do correio, mas veio o produto certinho.
O produto é em vinil, faz um pouco de barulho, mas é conforme descreve.",1,55.46,55.46,3
c6da873742e66a5f6b4de8cff5b3d1e5,1,145.08,145.08,3.0,1.0,1,351,furniture_decor,guanambi,BA,Muito bom,1,145.08,145.08,3
c6e9368bd27ac7498a2ca3d899e9392e,1,114.61,114.61,1.0,1.0,1,121,auto,salvador,BA,"O material chegou usado, somente com o pistão, assento, encosto e os pés. Faltarram os parafusos, o suporte que sustenta o encosto e o manual de instalação, Devido aos fatos, quero trocar a cadeira.",1,114.61,114.61,3
c6e9898e783e5d990c462199a8314ba8,1,226.74,226.74,10.0,1.0,1,274,office_furniture,osasco,SP,Nao recebei o produto até agora.,1,226.74,226.74,3
