customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
fa1a50742606406cd4022f0da6118598,1,26.09,26.09,1.0,5.0,1,302,health_beauty,contagem,MG,otimo produto,1,26.09,26.09,4
fa1d2b263e93bd4561c0be5be2123628,1,65.01,65.01,6.0,5.0,1,451,toys,rio de janeiro,RJ,Muito bom,1,65.01,65.01,4
fa21158fe5fb199c6fd8c58d7ffcc04b,1,87.71,87.71,3.0,5.0,1,440,baby,sao paulo,SP,Gostei do produto,1,87.71,87.71,4
fa213c5bcb76416cbb1c1c11d2426566,1,67.66,67.66,2.0,5.0,1,274,books_general_interest,porto velho,RO,"A mercadoria foi entregue muito antes do prazo.
Parabéns ",1,67.66,67.66,4
fa235e0953458d2e5f42cb0b46f6c9b7,1,84.56,84.56,2.0,5.0,1,514,furniture_decor,rio de janeiro,RJ,Muito bom,1,84.56,84.56,4
fa2476a37be0f6202b8deee0bc724426,1,65.01,65.01,4.0,4.0,1,321,baby,petropolis,RJ,Muito bom,1,65.01,65.01,4
fa2666e84063ec0bfc0e66b89ed60a08,1,33.05,33.05,1.0,5.0,1,480,telephony,cachoeiro de itapemirim,ES,Muito bom,1,33.05,33.05,4
fa2dbeb44a8f201154251721760c37d1,1,100.7,100.7,3.0,3.0,1,365,pet_shop,recife,PE,Muito bom,1,100.7,100.7,4
fa2ddd4702364eed4dd1911ffc18e0cf,1,120.67,120.67,1.0,5.0,1,290,perfumery,contagem,MG,Muito bom,1,120.67,120.67,4
fa30145b07cad8e972bea351a65216f4,1,173.6,173.6,1.0,4.0,1,488,garden_tools,campinas,SP,Muito bom,1,173.6,173.6,4
fa3252e1b283ad5fe9d5d43a4a234900,1,29.62,29.62,1.0,4.0,1,563,computers_accessories,belo horizonte,MG,Muito bom,1,29.62,29.62,4
fa337cd346a1b4a25a37b4ff52a5d79e,1,31.48,31.48,1.0,5.0,1,448,health_beauty,sao paulo,SP,Muito bom,1,31.48,31.48,4
fa41b65b12065b205ca42c53b4e1e41b,1,152.38,152.38,1.0,5.0,1,462,watches_gifts,cajobi,SP,Muito bom,1,152.38,152.38,4
fa42cf768048ae508f121344760c718a,1,137.99,137.99,1.0,5.0,1,276,bed_bath_table,varginha,MG,"Excelente loja, super confiável , entrega no prazo, preço bom, satisfação garantida.",1,137.99,137.99,4
fa43c82f9d7e43f1145929b60521e9b0,1,138.96,138.96,4.0,5.0,1,321,auto,brasilia,DF,Entrega rápida e produto de qualidade,1,138.96,138.96,4
fa47a4f98e223465e39628dbbe6ecd00,1,77.82,77.82,1.0,5.0,1,278,garden_tools,caruaru,PE,Muito bom,1,77.82,77.82,4
fa4c7ddeb699d802565b474387ee1119,1,182.93,182.93,3.0,5.0,1,345,computers_accessories,rio de janeiro,RJ,O produto foi entregue antes do prazo é muito bem embalado. Já instalei na impressora e a impressão está perfeita.,1,182.93,182.93,4
fa534f2c4cc4a0dfd70cd8fee8deeeb9,1,51.48,51.48,2.0,3.0,1,408,housewares,belo horizonte,MG,Muito bom,1,51.48,51.48,4
fa5381b23512b42e87cf186ebb8ab9b7,1,95.2,95.2,4.0,5.0,1,396,luggage_accessories,ribeirao pires,SP,Muito bom,1,95.2,95.2,4
fa57ef337cf4dbb67f82bc1d68c2da1d,1,39.69,19.845,1.5,5.0,1,408,pet_shop,salvador,BA,Muito bom,1,39.69,19.845,4
fa57fc078415d5327bb4dbb5e5d10d2a,1,76.08,76.08,7.0,5.0,1,397,bed_bath_table,rio de janeiro,RJ,Produto de qualidade e entregue antes do prazo,1,76.08,76.08,4
fa590facd8e7006c0226bf4913ed77c8,1,79.63,39.815,1.0,5.0,1,369,housewares,santos,SP,Muito bom,1,79.63,39.815,4
fa6599824ade26253a6a81f85e1aa826,1,71.62,71.62,3.0,5.0,1,427,health_beauty,rio de janeiro,RJ,Muito bom,1,71.62,71.62,4
fa69a67dca281e51189860e1e8e8349a,1,62.78,62.78,2.0,4.0,1,424,watches_gifts,sao paulo,SP,"Ainda que a pulseira sei de baixíssima qualidade, o produto é bonito. ",1,62.78,62.78,4
fa74ed50f1a843f0316b5c75666b076e,1,38.0,38.0,2.0,5.0,1,477,housewares,rio de janeiro,RJ,Muito bom,1,38.0,38.0,4
fa752efb73aa543e2eb88db59c7342fb,1,148.15,148.15,3.0,4.0,1,412,cool_stuff,sao jose do cerrito,SC,"produto bom, dentro das especificações",1,148.15,148.15,4
fa7742512a1082c1223e467a3f038b41,1,93.31,93.31,1.0,5.0,1,531,fashion_bags_accessories,belo horizonte,MG,Muito bom,1,93.31,93.31,4
fa776b9116f0db0aa31fce6fb9f453db,1,110.16,110.16,1.0,5.0,1,295,bed_bath_table,sao paulo,SP,OK,1,110.16,110.16,4
fa788f3f67e9ba1153204688677872c9,1,145.66,145.66,3.0,4.0,1,424,computers_accessories,mococa,SP,Chegou no prazo e o produto é muito bom.,1,145.66,145.66,4
fa7b88d0c613b6a2c749e2cce1d558ee,1,70.03,70.03,1.0,5.0,1,317,music,botucatu,SP,Indico a todos.,1,70.03,70.03,4
fa7ff48e6231d137a3a04ef498edaef9,1,212.8,212.8,1.0,5.0,1,378,sports_leisure,guaruja,SP,Muito bom,1,212.8,212.8,4
fa80c2b23f24f7c047e1fe10c7429ffc,1,72.75,72.75,1.0,4.0,1,267,bed_bath_table,varzea paulista,SP,Muito bom,1,72.75,72.75,4
fa84e44984a03a0461d62b3dacd939e2,1,53.13,53.13,1.0,5.0,1,320,bed_bath_table,petropolis,RJ,recomendo,1,53.13,53.13,4
fa871e15486f566b66214a214b78576a,1,42.68,42.68,1.0,5.0,1,471,toys,sao paulo,SP,Muito bom,1,42.68,42.68,4
fa8928a7d6deb44eeefc718f4f68ed13,1,74.39,74.39,1.0,5.0,1,533,furniture_decor,rio de janeiro,RJ,Muito bom,1,74.39,74.39,4
fa897856f19a95faf61b1fe22bfd0ace,1,60.99,8.712857142857143,1.0,5.0,1,542,furniture_decor,rio de janeiro,RJ,Muito bom,1,60.99,8.712857142857143,4
fa8c2cfec9eecf82e7f3c3d2dfb0405b,1,27.64,27.64,1.0,5.0,1,506,electronics,brasilia,DF,Muito bom,1,27.64,27.64,4
fa8c9fc9c608246c4caf82c44e5b570f,1,66.6,66.6,2.0,5.0,1,461,housewares,irati,PR,Muito bom,1,66.6,66.6,4
fa8e13c098119467f86bf2d108eaeadd,1,105.99,105.99,1.0,4.0,1,359,sports_leisure,nova lima,MG,Muito bom,1,105.99,105.99,4
fa90078d56f7b9878deb29d9ed8c8b27,1,145.71,145.71,3.0,3.0,1,537,luggage_accessories,goiania,GO,Muito bom,1,145.71,145.71,4
fa91f87f2925e5b688c016eb481a6816,1,148.15,74.075,1.0,3.0,1,407,cool_stuff,bento goncalves,RS,Muito bom,1,148.15,74.075,4
fa93a560ff6d03af77a815849a6e4233,1,73.79,73.79,3.0,5.0,1,351,health_beauty,uberlandia,MG,Muito bom,1,73.79,73.79,4
fa93c146370902578370636dc9e6ed98,1,63.0,63.0,6.0,4.0,1,457,cool_stuff,sao paulo,SP,Muito bom,1,63.0,63.0,4
fa97c408600c78043d20c6a6f81ae02f,1,137.2,137.2,2.0,4.0,1,360,baby,campinas,SP,Feliz com a compra,1,137.2,137.2,4
fa98d9f9af1e16e0e205a601b0ccbe1f,1,185.85,185.85,2.0,5.0,1,299,stationery,belo horizonte,MG,Muito bom,1,185.85,185.85,4
fa9904d20121b8aaefaf423be13546ed,1,52.78,52.78,5.0,5.0,1,257,sports_leisure,sao paulo,SP,Muito bom,1,52.78,52.78,4
fa9dd2dff8adf12e53678216566bbef8,1,40.0,40.0,1.0,5.0,1,346,bed_bath_table,valenca,RJ,Muito bom,1,40.0,40.0,4
fa9e894ac0b2378ba83156e9281caacc,1,45.28,45.28,1.0,5.0,1,310,telephony,manaus,AM,Muito bom,1,45.28,45.28,4
faa53fd85deb59d7f2b7ded02883f929,1,176.0,88.0,4.0,5.0,1,377,health_beauty,cascavel,PR,Muito bom,1,176.0,88.0,4
faa7e7f203cbf27e147b9c293b51872e,1,35.51,35.51,3.0,4.0,1,516,food,jaguariuna,SP,Muito bom,1,35.51,35.51,4
faa9b3f294b9363727a76d0f75781b14,1,102.38,102.38,1.0,5.0,1,299,furniture_living_room,sao paulo,SP,Muito bom,1,102.38,102.38,4
faae4bdf680651e40005ea6f0f90e8b8,1,65.46,65.46,1.0,3.0,1,693,health_beauty,sao bernardo do campo,SP,Achei um pouco demorado a entrega,1,65.46,65.46,4
faaf3556cf7b4143da8f2b83eddd6d95,1,165.71,165.71,3.0,3.0,1,546,auto,porto nacional,TO,Muito bom,1,165.71,165.71,4
faafedb789ff485bf513632e71f468ba,1,35.0,35.0,1.0,5.0,1,378,consoles_games,curitiba,PR,Ótimo produto. recomendo a todos,1,35.0,35.0,4
fab0026e50b7eb33c212efc1c6166500,1,50.01,50.01,1.0,5.0,1,344,computers_accessories,campos altos,MG,Muito bom,1,50.01,50.01,4
fab027a1984a0733038af650d749ac7a,1,71.92,71.92,1.0,5.0,1,280,fashion_bags_accessories,ferraz de vasconcelos,SP,"Entrega no prazo, tudo OK !!",1,71.92,71.92,4
fab16ba9cc675bf7000798c5367beb17,1,100.95,100.95,4.0,5.0,1,386,housewares,rio de janeiro,RJ,Muito bom,1,100.95,100.95,4
fab45e0710673a39066fd1d8e0120102,1,46.9,46.9,1.0,5.0,1,370,furniture_decor,iapu,MG,"PENA QUE O FRETE É MUITO SALGADO , POIS AI COMPRARIAMOS MUITO MAIS !",1,46.9,46.9,4
fab947dcedb89d878422fb636a0085ea,1,57.1,57.1,1.0,5.0,1,565,toys,curitiba,PR,Muito bom,1,57.1,57.1,4
fab9e084899053bcd70c3d4c1a28c674,1,100.43,100.43,1.0,3.0,1,550,furniture_decor,campinas,SP,"O produto é bom, dentro do esperado, mas achei um absurdo a loja mandar uma escada pelo correio. Sou acostumada a comprar produtos entregues por transportadora. O serviço dos correios é péssimo!",1,100.43,100.43,4
fabfae7d060f3f2d6ff4e67a4d6c08bf,1,136.59,136.59,1.0,5.0,1,457,cool_stuff,nova araca,RS,Muito bom,1,136.59,136.59,4
fabfc93dede309db1077892cce692b5b,1,61.59,61.59,1.0,5.0,1,468,toys,sao paulo,SP,Muito bom,1,61.59,61.59,4
fac2e123c769027fc8bf325fbf41eb04,1,45.68,45.68,1.0,4.0,1,490,computers_accessories,apiuna,SC,Muito bom,1,45.68,45.68,4
fac397dd5143f305cee12a7c331d3d5c,1,60.06,60.06,2.0,5.0,0,340,bed_bath_table,sao paulo,SP,Eu compro sempre no baratheon e adoro tudo.,1,60.06,60.06,4
fac72f7e9602a0eb1bd44348e69c0e51,1,155.12,155.12,6.0,5.0,1,436,baby,santa maria,RS,"Loja muito atenciosa com o pedido, mandou mensagem no Watts avisando que estaria postando no outro dia.",1,155.12,155.12,4
fac86dc4c65f9b3c7d9179c2d9c277c8,1,102.74,102.74,1.0,5.0,1,378,fashion_shoes,rio de janeiro,RJ,Recomendo .... tudo ocorreu da maneira como deveria ser,1,102.74,102.74,4
facd143a1c2cac94b0a2593b9635cc83,1,302.72,151.36,1.0,5.0,1,276,sports_leisure,sorocaba,SP,Muito bom,1,302.72,151.36,4
face28a7a8462fdde778e2b28ec6422f,1,52.52,52.52,1.0,5.0,1,561,computers_accessories,nova friburgo,RJ,Muito bom,1,52.52,52.52,4
fad17ecf6603dd5e8267abd2b3bf05d4,1,72.99,72.99,1.0,4.0,1,346,furniture_decor,sao paulo,SP,Bom produto,1,72.99,72.99,4
fad19f81405f74af0ff1d67cadd0cf38,1,50.0,50.0,5.0,5.0,1,400,market_place,goiania,GO,Muito bom,1,50.0,50.0,4
fad38f61bf94f5c7e3509e5fc4c7eb6d,1,156.33,156.33,7.0,4.0,1,425,bed_bath_table,atibaia,SP,Muito bom,1,156.33,156.33,4
fad3c89098c5e008e93d79dc390a16ea,1,310.28,155.14,1.0,5.0,1,295,garden_tools,nova iguacu,RJ,Produto de excelente qualidade muito bonito .targaryen esta de parabéns entrega antes do prazo muito bem embalado ficou lindo na minha cozinha...amei. | Produto de excelente qualidade muito bonito .targaryen esta de parabéns entrega antes do prazo muito bem embalado ficou lindo na minha cozinha...amei.,1,310.28,155.14,4
fad4aff30051ab61b252891f5bdf8056,1,50.0,50.0,1.0,5.0,1,405,fashion_shoes,sao paulo,SP,Muito bom,1,50.0,50.0,4
fad83ca4540898f0d76d9bffa0e2c047,1,255.42,255.42,1.0,5.0,1,468,consoles_games,campinas,SP,Muito bom,1,255.42,255.42,4
fad90f16ddc71928c1b8df168ed6f47c,1,110.42,110.42,10.0,5.0,1,343,audio,maceio,AL,Muito bom,1,110.42,110.42,4
fadbf326fadb1ba2ca17a5f91d697dd9,1,118.93,118.93,1.0,5.0,1,308,stationery,salvador,BA,Muito bom,1,118.93,118.93,4
fadc694fb572f20bbf62f2edf3c8a2bf,1,64.0,32.0,1.0,5.0,1,326,toys,gravatai,RS,Muito bom,1,64.0,32.0,4
fae50349197fd922f4487e4000e2112c,1,110.19,110.19,4.0,4.0,1,264,health_beauty,itanhaem,SP,Muito bom,1,110.19,110.19,4
fae87031c4f2631d0115d651abb7c942,1,51.04,51.04,5.0,5.0,1,525,health_beauty,alegrete,RS,Tudo dentro dos conformes.,1,51.04,51.04,4
faf0eecd36391f00abe23fc98e738ad7,1,62.11,62.11,1.0,5.0,1,362,auto,monte santo de minas,MG,Muito bom,1,62.11,62.11,4
faf47b5b5d6da79375665838f42e5136,1,66.99,66.99,1.0,3.0,1,589,furniture_decor,rio de janeiro,RJ,"Houve pequeno mal entendimento devido a cortina ser anunciada como 2,80 X 1,80 e na realidade são duas de 1,40 X 1,80... no mais, tudo ok... ",1,66.99,66.99,4
faf66aeac72468e336a368c270f607ad,1,98.7,98.7,1.0,5.0,1,314,health_beauty,campinas,SP,Produto de excelente qualidade entrega antes do prazo.,1,98.7,98.7,4
faf9061dba438077d2066e8e006ca3bb,1,27.42,27.42,1.0,4.0,1,384,auto,praia grande,SP,Muito bom,1,27.42,27.42,4
fafdadfedbb357305cf1b52d67525795,1,40.0,40.0,1.0,4.0,1,443,bed_bath_table,brasilia,DF,Muito bom,1,40.0,40.0,4
fafe1db5970f94ea1020dc262a0588cd,1,62.68,62.68,1.0,4.0,1,462,health_beauty,jundiai,SP,"APESAR DE IMPREVISTOS, TUDO DEU CERTO E FOI ENTREGUE NO PRAZO. OBRIGADA",1,62.68,62.68,4
faff4528095928ed7307472daf2417ca,1,99.33,99.33,2.0,5.0,1,377,health_beauty,brasilia,DF,Muito bom,1,99.33,99.33,4
fb04537252647002e3fc677c818812b1,1,156.44,156.44,3.0,4.0,1,320,bed_bath_table,curitiba,PR,Muito bom,1,156.44,156.44,4
fb07a6dbf0523f69943226cd7529d99d,1,153.2,153.2,6.0,5.0,1,280,fashion_bags_accessories,valinhos,SP,Muito bom,1,153.2,153.2,4
fb08731fcd69d0cc9cc2c730e5aa8691,1,73.34,73.34,1.0,4.0,1,281,garden_tools,barueri,SP,Muito bom,1,73.34,73.34,4
fb0fd859e1a4edb3a9dc6da415ab4ef8,1,58.13,58.13,1.0,5.0,1,404,cool_stuff,macae,RJ,Indico entrega rápida. ,1,58.13,58.13,4
fb1287fe3dfd670c2ad053d4219e43e3,1,39.42,39.42,1.0,5.0,1,538,health_beauty,congonhas,MG,Gostei muito da loja recomendo. ,1,39.42,39.42,4
fb129ecc2ada50f4183c9f34476b0587,1,178.27,178.27,4.0,5.0,1,408,bed_bath_table,londrina,PR,Muito bom,1,178.27,178.27,4
fb14459f7393f821170896328c3ea8e7,1,89.17,89.17,1.0,5.0,1,457,fashion_bags_accessories,adrianopolis,PR,Muito bom,1,89.17,89.17,4
fb152030f239ef8e6e774e91a8750dd6,1,180.25,180.25,3.0,4.0,1,324,office_furniture,conceicao do castelo,ES,Muito bom,1,180.25,180.25,4
fb17629bb725ea02d4aaaf72f709557d,1,123.25,123.25,4.0,5.0,1,540,bed_bath_table,sao paulo,SP,Muito bom,1,123.25,123.25,4
fb189cbf064e7525f9144bbd3fbdd922,1,132.13,132.13,2.0,5.0,1,570,furniture_decor,santo andre,SP,Recebi o produto no prazo e o material de qualidade ficou muito bonita na cozinha eu recomendo para outros clientes !,1,132.13,132.13,4
fb190ecdac72f55f9d06ef59cca1f9d5,1,54.79,54.79,2.0,4.0,1,462,consoles_games,goiania,GO,Muito bom,1,54.79,54.79,4
fb19c402bce900fe1160136b7efdeb87,1,141.72,141.72,2.0,4.0,1,571,toys,botucatu,SP,Gostei muito do produto. E a entrega foi antes do previsto. Minha filha ficou muito feliz. Estão de parabéns. ,1,141.72,141.72,4
fb1b0ec9f6c522636a5f619eca94d8da,1,96.65,96.65,2.0,3.0,1,543,bed_bath_table,sao sebastiao da boa vista,PA,Muito bom,1,96.65,96.65,4
fb1c0663db0cccc434a159961283b4fd,1,106.39,106.39,1.0,3.0,1,411,consoles_games,ouro branco,MG,Muito bom,1,106.39,106.39,4
fb1e08ecf738e2081eae46c1378fce3c,1,115.44,115.44,10.0,5.0,1,260,toys,campo belo,MG,Muito bom,1,115.44,115.44,4
fb1e7fa3fb11059dc34a2368ce867219,1,70.44,70.44,3.0,5.0,1,430,sports_leisure,belford roxo,RJ,Muito bom,1,70.44,70.44,4
fb24197c4a4ebc546b9d0fe21cc13835,1,56.42,56.42,1.0,5.0,1,442,furniture_decor,videira,SC,Muito bom,1,56.42,56.42,4
fb26070745bda048eb8a132e8aeef150,1,78.04,78.04,1.0,5.0,1,317,small_appliances,sao paulo,SP,Muito bom entrega antes do prazo,1,78.04,78.04,4
fb287baeafa765720ff94422a50f94b7,1,105.38,105.38,4.0,5.0,1,307,health_beauty,rio de janeiro,RJ,O produto chegou até antes do prazo estipulado pelo vendedor. ,1,105.38,105.38,4
fb2c315a4534dcaff8f44ea7291caba1,1,94.4,94.4,1.0,5.0,1,338,health_beauty,taboao da serra,SP,Muito bom,1,94.4,94.4,4
fb2c87317100176d178dab0e068e8f80,1,152.58,152.58,1.0,5.0,1,385,sports_leisure,curitiba,PR,Muito bom,1,152.58,152.58,4
fb32a4e23e5341b959f90ca2b12364ab,1,280.48,140.24,1.0,5.0,1,401,bed_bath_table,belo horizonte,MG,Muito bom,1,280.48,140.24,4
fb3b6b966b6fe7af889f45402ceb06a3,1,196.61,196.61,2.0,5.0,1,370,garden_tools,matao,SP,"Chegou antes do prazo, muito bom!",1,196.61,196.61,4
fb3c613bce3dd56a126ccae1764704e0,1,34.51,34.51,1.0,5.0,0,503,bed_bath_table,rio de janeiro,RJ,"ótimo produto, de qualidade, chegou antes do prazo!!!",1,34.51,34.51,4
fb3d2759405ec9a4a3e8eb61653a0bec,1,178.27,178.27,5.0,5.0,1,256,health_beauty,brasilia,DF,Muito bom,1,178.27,178.27,4
fb4106ad0e89610fcad8677358e42505,1,114.76,114.76,1.0,5.0,1,484,furniture_decor,campinas,SP,Muito bom,1,114.76,114.76,4
fb45ef83da61d08113e6bfc6d13b6e0c,1,24.17,24.17,1.0,5.0,1,282,health_beauty,santos,SP,Muito bom,1,24.17,24.17,4
fb47a6c6b54098aba06e41b834360c4c,1,259.36,129.68,4.0,4.0,1,394,consoles_games,indaiatuba,SP,reocomendo | reocomendo,1,259.36,129.68,4
fb47af94dca74bfde6b272ce67373015,1,52.47,52.47,1.0,5.0,1,428,home_appliances,sao paulo,SP,Muito bom,1,52.47,52.47,4
fb484251f6de7aaad9f22eda41426d53,1,80.1,80.1,1.0,4.0,1,383,computers_accessories,parati,RJ,"Ainda estou testando o produto, mas a entrega foi dentro do esperado ",1,80.1,80.1,4
fb485c0feba34a134c01dddb334d36ba,1,83.84,83.84,8.0,3.0,1,479,housewares,bady bassitt,SP,Muito bom,1,83.84,83.84,4
fb4accbcbcd54672a8a8b195d9ff0ec8,2,173.62,86.81,1.5,3.0,1,378,bed_bath_table,itaueira,PI,"Recebi o produto, mas veio errado, pedi um Tapete Coroa 86cm x 64cm e recebi um Tapete Formato Margarida Petala/Rosa Guga Tapetes, Nota Fiscal que veio no produto foi faturada em nome de outra pessoa",1,173.62,86.81,4
fb4c2f8477e7f27b44535707bf4644b1,1,75.33,75.33,3.0,3.0,1,468,housewares,santos,SP,A leiteira foi entregue com a tinta vermelha já arranhada . E pequeno o pedaço sem tinta. Quero o cancelamento da compra.,1,75.33,75.33,4
fb4dd583fc584e3e447af0d0eb6c4b0e,1,162.64,162.64,4.0,5.0,1,341,bed_bath_table,sao paulo,SP,Ótimo produto!!! Pelo preço vale muito a pena.. Com certeza recomendo,1,162.64,162.64,4
fb4e9ba4acfdcc51c90e8c32ca90920e,1,36.75,36.75,1.0,4.0,1,290,housewares,tupa,SP,Muito bom,1,36.75,36.75,4
fb4f6ee2ee6ca62de0a0cbd319cde779,1,77.57,77.57,3.0,5.0,1,466,housewares,itaperuna,RJ,Ksksksk,1,77.57,77.57,4
fb512346f037df411e4a62c3181f5aaf,1,45.9,45.9,4.0,5.0,1,398,furniture_decor,campo grande,MS,Muito bom,1,45.9,45.9,4
fb575d33f6ea4acec2a97cafc6f3764f,1,75.73,75.73,6.0,5.0,1,472,furniture_decor,cariacica,ES,"RECOMENDO,MTO BONITA COM OTIMO CAIMENTO",1,75.73,75.73,4
fb5ad6c23182ac9a66db83611b62b18d,1,128.5,128.5,3.0,4.0,1,283,perfumery,bituruna,PR,Muito bom,1,128.5,128.5,4
fb5c3647a694b8bbb8891cf08df7587c,1,57.8,57.8,5.0,5.0,1,377,bed_bath_table,aparecida,SP,Muito bom,1,57.8,57.8,4
fb67e36c7821196d862282dc44ead86b,1,85.6,85.6,1.0,5.0,1,593,bed_bath_table,itajuba,MG,Muito bom,1,85.6,85.6,4
fb6d23db5ff184581786fbd6ef02bf77,1,107.78,107.78,10.0,5.0,1,271,health_beauty,sao paulo,SP,Muito bom,1,107.78,107.78,4
fb6dbb9417d65096d0f78e7c1551a9b6,1,101.26,101.26,3.0,5.0,1,442,baby,teresina,PI,Satisfeita com produto e entrega no prazo,1,101.26,101.26,4
fb6ec8f4bc26e87e5f9addb7eba4cda8,1,68.12,68.12,1.0,5.0,1,280,perfumery,curitiba,PR,Muito bom,1,68.12,68.12,4
fb70db26464e394fbb1183c5d5c36218,1,77.57,77.57,1.0,5.0,1,364,garden_tools,joao monlevade,MG,Muito bom,1,77.57,77.57,4
fb72d21d05847399e89c4488f468cc75,1,33.09,33.09,1.0,5.0,1,317,telephony,martins soares,MG,Muito bom,1,33.09,33.09,4
fb76fb542caab10b86ecf698a3c49cfd,1,174.89,174.89,2.0,5.0,1,404,bed_bath_table,curitiba,PR,Muito bom,1,174.89,174.89,4
fb78b34d4270dcaba9234e86ee14e987,1,100.64,50.32,1.0,4.0,1,574,bed_bath_table,coronel vivida,PR,Muito bom,1,100.64,50.32,4
fb79e8b88e925cad4e38413756bbb265,1,105.24,105.24,3.0,5.0,1,347,luggage_accessories,dois vizinhos,PR,Muito bom,1,105.24,105.24,4
fb83c342d48ae2f55e1a58a21694f293,1,241.21,241.21,1.0,3.0,1,490,luggage_accessories,sao paulo,SP,Muito bom,1,241.21,241.21,4
fb84d8acab66aa9457ef4cca0737b76d,1,273.2,68.3,2.5,5.0,1,277,toys,governador valadares,MG,Muito bom,1,273.2,68.3,4
fb858ea00ed6b2356f27e1383e717ae3,1,220.59,110.295,1.0,5.0,1,293,bed_bath_table,santos,SP,Muito bom,1,220.59,110.295,4
fb88ebab2021f2706997dbf98a6790f5,1,53.7,53.7,5.0,4.0,0,488,bed_bath_table,tangara da serra,MT,Estou satisfeita com a compra.,1,53.7,53.7,4
fb8a66c94c3191d60f030463441da01c,1,67.53,67.53,1.0,5.0,1,447,computers_accessories,curitiba,PR,Muito bom,1,67.53,67.53,4
fb8b818c46431e02ea475e0324b9c23a,1,26.5,26.5,1.0,5.0,1,344,cool_stuff,brasilia,DF,ótima loja recomendo a todos,1,26.5,26.5,4
fb90c6ed3ad0feb20e87265e1c70311d,1,59.1,59.1,5.0,5.0,1,428,watches_gifts,belo horizonte,MG,Muito bom,1,59.1,59.1,4
fb90ea90896231b734fe639d04801328,1,124.81,124.81,1.0,4.0,1,497,furniture_decor,brusque,SC,Muito bom,1,124.81,124.81,4
fb95a6cc77699659a0a85f676059ca5d,1,148.29,148.29,1.0,5.0,1,321,luggage_accessories,piedade,SP,Muito bom,1,148.29,148.29,4
fb96080f9c84b3a7a70fb99ac286e235,1,35.0,35.0,3.0,5.0,1,260,auto,brasilia,DF,Muito bom,1,35.0,35.0,4
fb9760235a090e1747caef67cc951f6c,1,79.78,79.78,5.0,5.0,1,546,sports_leisure,tubarao,SC,"Ótimo produto , tudo certinho.",1,79.78,79.78,4
fb9764436dea481226aa5072d82d5ee5,1,169.92,169.92,1.0,4.0,1,471,toys,sao paulo,SP,Muito bom,1,169.92,169.92,4
fb9fda4bf298294256fe6813651849df,1,149.14,149.14,2.0,5.0,1,424,furniture_decor,andradas,MG,"Minha compra transcorreu perfeitamente, desde a compra até a entrega! Recomendo. ",1,149.14,149.14,4
fba04af40339d62dac17dd468283cca4,1,35.09,35.09,3.0,5.0,1,455,health_beauty,goianesia,GO,Tudo de bom,1,35.09,35.09,4
fba1c1b420183b877f78c6fd367d6063,1,103.08,103.08,1.0,5.0,1,310,sports_leisure,piracicaba,SP,Muito bom,1,103.08,103.08,4
fba22f548197870cfac0da967919f8be,1,134.43,134.43,7.0,4.0,1,257,health_beauty,rio de janeiro,RJ,Muito bom,1,134.43,134.43,4
fba846cf72d115e63aacb0f20be20685,1,33.77,33.77,1.0,5.0,1,349,sports_leisure,sao paulo,SP,Muito obrigado,1,33.77,33.77,4
fbab43d9deb62df26f3b5b52f5abf48a,1,30.0,30.0,1.0,4.0,1,299,health_beauty,varzea paulista,SP,O produto chego antes do prazo. E muito fácil de usar. Agora aguardo por efeito. Muito obrigada.,1,30.0,30.0,4
fbab89fec7dfaf1ca92284e31b8bd0d9,1,127.21,127.21,10.0,5.0,1,405,bed_bath_table,brasilia,DF,Muito bom,1,127.21,127.21,4
fbb12d5820cbb7afc51e9d1183406005,1,109.68,109.68,2.0,5.0,1,491,cool_stuff,sao paulo,SP,"stark sempre me satisfazendo , como e recomendo sempre !",1,109.68,109.68,4
fbb8b4ad21213ec7a23c867b6bcdf843,1,45.74,45.74,1.0,5.0,1,549,perfumery,joao pessoa,PB,Muito bom,1,45.74,45.74,4
fbb8b4e196ec6cae904ac8fd4ad2168d,1,29.51,29.51,1.0,4.0,1,520,housewares,rio de janeiro,RJ,Muito bom,1,29.51,29.51,4
fbb97973142894c3265d06e676820c5a,1,173.33,173.33,5.0,4.0,1,435,perfumery,santa cruz do sul,RS,"Tirando a cor errada o resto estava perfeito
O que não foi bom é que vou ter que devolver o produto por não ser a cor que foi solicitada, todo o transtorno de devolver e esperar retornar.",1,173.33,173.33,4
fbba76465bd26dd27b80f546d7d4c561,1,87.8,87.8,1.0,5.0,1,468,sports_leisure,sao paulo,SP,Muito bom,1,87.8,87.8,4
fbba9f65a09a8d52b71e22f4fafed420,1,115.81,115.81,4.0,5.0,1,419,bed_bath_table,bezerros,PE,Muito bom,1,115.81,115.81,4
fbbbc87d195ef6b03849b6d159658b1d,1,96.99,96.99,2.0,5.0,1,370,consoles_games,ilhota,SC,Muito bom,1,96.99,96.99,4
fbbc90758764567a8630c142c3b84402,1,47.38,47.38,1.0,5.0,1,297,fashion_bags_accessories,conselheiro lafaiete,MG,Pulseira superou as expectativas. E ainda veio com silicone e bolinhas extras. Chegou antes do prazo.,1,47.38,47.38,4
