customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
b643c19d91a65d73f94ba8e037668986,2,363.82,181.91,2.0,2.5,2,229,office_furniture,rio de janeiro,RJ,"Produto de péssima qualidade, as 3 partes de madeira vieram arranhadas e lascadas. Pintura horrível dos cavaletes, parece que era preta e foi pintada de amarelo. Sem marcação p furação. Arrependida.",1,363.82,181.91,2
b6551acfa77dba27fb288e08dbe02f84,2,566.29,188.7633333333333,8.666666666666666,5.0,2,223,furniture_decor,contagem,MG,Muito bom,1,410.84875,188.7633333333333,2
b659acd60c6a36583dcb78c06639c324,1,916.71,305.57,10.0,2.0,2,27,baby,itaquaquecetuba,SP,O relógio chegou perfeito porém as faixas fiz a compra de dois kits é só veio um gostaria de saber oq vai ser feito porq estou com uma parede em branco comprei dois kits porq era oq eu precisava . | O relógio chegou perfeito porém as faixas fiz a compra de dois kits é só veio um gostaria de saber oq vai ser feito porq estou com uma parede em branco comprei dois kits porq era oq eu precisava . | O relógio chegou perfeito porém as faixas fiz a compra de dois kits é só veio um gostaria de saber oq vai ser feito porq estou com uma parede em branco comprei dois kits porq era oq eu precisava .,1,410.84875,305.57,2
b65e1b1d5e469f9f39446671399ba1d7,1,203.58,67.86,3.0,5.0,2,274,christmas_supplies,barueri,SP,Chegou muito antes do combimado | Chegou muito antes do combimado | Chegou muito antes do combimado,1,203.58,67.86,2
b688e646e12a367e13e5d5f77dad15db,1,487.14,243.57,5.0,5.0,2,391,auto,holambra,SP,Muito bom,1,410.84875,243.57,2
b68a98377d20140feaa17eeb61687459,2,69.51,34.755,1.0,5.0,2,425,garden_tools,vicosa,MG,Muito bom,1,69.51,34.755,2
b6aa5a87f6c08e2510324edca009810f,2,101.1,50.55,1.0,5.0,2,322,fashion_bags_accessories,colombo,PR,"muito boa a carteira . | coberta normal , minha cadelinha gostou , produto chegou rápido . ",1,101.1,50.55,2
b6c083700ca8c135ba9f0f132930d4e8,2,156.95,78.475,1.0,4.0,2,275,housewares,suzano,SP,Muito bom,1,156.95,78.475,2
b6ccdcce8f60189ba221b69e1ee12401,1,343.38,171.69,2.0,2.0,2,502,fashio_female_clothing,ipiau,BA,"não disponibiliza acesso para contato com o comprador. enviou apenas um dos produtos. Não houve movimentação, até o momento, para justificar a ocorrencia na entrega e a consequente devolução do valor  | não disponibiliza acesso para contato com o comprador. enviou apenas um dos produtos. Não houve movimentação, até o momento, para justificar a ocorrencia na entrega e a consequente devolução do valor ",1,343.38,171.69,2
b70170c1c602142b425d3049b0729cf5,1,764.54,382.27,5.0,3.0,2,128,construction_tools_lights,rio grande,RS,Muito bom,1,410.84875,345.73,2
b7474898d0dccad79a77bf2b0d23bbab,2,188.37,94.185,2.0,4.5,2,82,health_beauty,sao paulo,SP,O kit mochila patrulha canina é lindo!! Meu netinho vai amar!! Obrigada!!,1,188.37,94.185,2
b778dfee1fc0527d3dc14c5a0631bd2a,1,236.22,118.11,1.0,5.0,2,496,baby,sao paulo,SP,Muito bom,1,236.22,118.11,2
b7b162291adff744d6f3c6450557ffee,3,580.29,145.0725,4.75,4.75,2,33,bed_bath_table,petrolandia,SC,O produto corresponde com o anúncio. Aprovado ,1,410.84875,145.0725,2
b7d8524e14913b79fe082a5fc2efffd7,2,189.41,94.705,4.0,5.0,2,365,bed_bath_table,sao paulo,SP,Muito bom,1,189.41,94.705,2
b7e2b4e7e5bbfc11eb1b22e6d822926b,2,124.71,41.57,2.6666666666666665,5.0,2,116,fashion_bags_accessories,sao paulo,SP,Muito bom,1,124.71,41.57,2
b7f170888469e5332e43c92edd77793f,2,137.12,68.56,1.0,3.0,2,527,bed_bath_table,juruaia,MG,PDOUTO CORRESPONDE À DESCRIÇÃO | PDOUTO CORRESPONDE À DESCRIÇÃO,1,137.12,68.56,2
b8049423197f431fc750c59c808038cd,1,437.73,145.91,10.0,3.0,2,153,telephony,curitiba,PR,Muito bom,1,410.84875,145.91,2
b824f6981f2ee1c30533c4138572428c,2,223.64,111.82,6.5,4.5,2,399,furniture_decor,teresopolis,RJ,"O produto chegou perfeitamente certo e antes do prazo previsto.o produto que comprei veio do mesmo jeitinho que vi no site,tudo certo!",1,223.64,111.82,2
b854c56e1163bced9c3ebf1e4a6576f3,2,592.38,84.62571428571428,1.0,1.8571428571428568,2,161,furniture_decor,juiz de fora,MG,"Minha opinião é que se comprei o produto ele tinha que ser entregue e não receber um notificação que seria dado como entregue o produto...então a empresa me devolva meu dinheiro!! | Não gostei da da loja, porque tentei cancelar esse pedido e trocar por outro lustre,e a loja não aceitava. | Não gostei da da loja, porque tentei cancelar esse pedido e trocar por outro lustre,e a loja não aceitava. | Não gostei da da loja, porque tentei cancelar esse pedido e trocar por outro lustre,e a loja não aceitava. | Não gostei da da loja, porque tentei cancelar esse pedido e trocar por outro lustre,e a loja não aceitava. | Não gostei da da loja, porque tentei cancelar esse pedido e trocar por outro lustre,e a loja não aceitava. | Não gostei da da loja, porque tentei cancelar esse pedido e trocar por outro lustre,e a loja não aceitava.",1,410.84875,84.62571428571428,2
b8626f76c6ff152c0bc519f0aae9ff13,1,1511.84,755.92,10.0,5.0,2,118,construction_tools_construction,lajeado,RS,"Comprei dois rolos de cabo 10 mm, um verde e outro azul. Recebi apenas o rolo de cabo verde. Continuo aguardando a entrega do outro. | Comprei dois rolos de cabo 10 mm, um verde e outro azul. Recebi apenas o rolo de cabo verde. Continuo aguardando a entrega do outro.",1,410.84875,345.73,2
b89917b120a313e3cbc951e4122f1e5c,1,190.52,95.26,1.0,1.0,2,3,auto,santo andre,SP,"Infelizmente o arejador não é articulado e nem 3/4, pois não coube na torneira do tanque.

Quanto a mangueira, ainda não testei. Espero que de certo. | Infelizmente o arejador não é articulado e nem 3/4, pois não coube na torneira do tanque.

Quanto a mangueira, ainda não testei. Espero que de certo.",1,190.52,95.26,2
b89ba10870f6b2ad9ffb1b2f052df62a,1,853.82,426.91,6.0,1.0,2,313,bed_bath_table,natal,RN,"Comprei um cesto de roupas e 4 tapetes. Porém nenhum tapete foi entregue, só chegou o cesto de roupas.  | Comprei um cesto de roupas e 4 tapetes. Porém nenhum tapete foi entregue, só chegou o cesto de roupas. ",1,410.84875,345.73,2
b8b3c435a58aebd788a477bed8342910,3,1190.66,297.665,11.5,5.0,2,370,pet_shop,arroio do sal,RS,"ÓTIMO ATENDIMENTO,TUDO 100% | Gostei. | Gostei. | Produto de 1 qualidade.",1,410.84875,297.665,2
b8f5e262105d173c8b1a866469789648,1,1566.64,391.66,10.0,2.0,2,133,bed_bath_table,campinas,SP,"Não gostei desta loja, a kit colcha não veio o Coração de almofada e ainda de cor diferente da foto, veio beje ao inves de branca. Péssima qualidade tb, é um lençol com babado!!! E a cadeira balança!! | Não gostei desta loja, a kit colcha não veio o Coração de almofada e ainda de cor diferente da foto, veio beje ao inves de branca. Péssima qualidade tb, é um lençol com babado!!! E a cadeira balança!! | Não gostei desta loja, a kit colcha não veio o Coração de almofada e ainda de cor diferente da foto, veio beje ao inves de branca. Péssima qualidade tb, é um lençol com babado!!! E a cadeira balança!! | Não gostei desta loja, a kit colcha não veio o Coração de almofada e ainda de cor diferente da foto, veio beje ao inves de branca. Péssima qualidade tb, é um lençol com babado!!! E a cadeira balança!!",1,410.84875,345.73,2
b9833a43443ed9fad7a66f9ffb80684c,2,207.61,103.805,2.0,5.0,2,42,furniture_decor,sao paulo,SP,"Minha mae adorou, ficou otimo.
Bom tecido, aprovado. | Produto bom, adorei",1,207.61,103.805,2
b9ab7ada653baddc579d8c8bbd8b8e1c,1,410.0,205.0,4.0,5.0,2,203,furniture_decor,colombo,PR,Muito bom,1,410.0,205.0,2
b9bab1d3bf90360ff3942299971001ef,2,252.68,126.34,10.5,4.5,2,14,furniture_decor,campinas,SP,Muito bom,1,252.68,126.34,2
b9badb100ff8ecc16a403111209e3a06,2,1586.2,396.55,2.0,3.75,3,24,bed_bath_table,florianopolis,SC,Ok | Produtos bons | Produtos bons | Produtos bons,1,410.84875,345.73,2
b9fba7ed7a4f5761ffd6c407ad764503,2,178.62,89.31,2.0,5.0,2,68,furniture_decor,piracicaba,SP,Muito bom,1,178.62,89.31,2
b9fd889214fcb1a45e4cd51f5af6cba3,2,233.4,116.7,4.5,5.0,2,149,home_appliances,barueri,SP,"Otimo, entrega rapida, qualidade do produto tbm , indico produto e a loja  | Produto perfeito, instalei a transmissão na minha maquina ficou otima , entrega muito rápida, recomendo loja .",1,233.4,116.7,2
ba16ab3721ffd6b57fc87a7a4f6a4fcf,2,166.89,55.63,5.333333333333333,2.0,2,195,auto,guaruja,SP,Produto entregue dentro de embalagem do fornecedor sem os parafusos de fixação das partes. | Produto entregue dentro de embalagem do fornecedor sem os parafusos de fixação das partes.,1,166.89,55.63,2
ba77e9b6506636dcbd03e463d4786f24,3,341.78,85.445,4.0,4.5,3,422,perfumery,caxias do sul,RS,Muito bom,1,341.78,85.445,2
baa8144c90cc484cda27858b86a32f99,2,218.07,72.69000000000001,3.0,5.0,2,65,furniture_living_room,osasco,SP,"Produto bom, forte e bom acabamento | Produto bom, forte e bom acabamento",1,218.07,72.69000000000001,2
baad97a77fafd04f72a7f874dd67b37e,2,269.49,134.745,4.0,5.0,2,99,health_beauty,sao paulo,SP,"Entregue bem antes do prazo, produto otimo, recomendo como sempre pois sou cliente a muito tempo! | conserva o liquido em otima temperatura e tem bonito acabamento.",1,269.49,134.745,2
bacc5ea5a06e45a99a88e8ffb19c3ee7,1,446.48,223.24,1.0,5.0,2,62,computers_accessories,telemaco borba,PR,Muito bom,1,410.84875,223.24,2
bb182f55e4cff6eabfc26d08354b5995,2,880.7,146.78333333333333,1.0,4.5,2,167,computers_accessories,lajeado,RS,Muito bom,1,410.84875,146.78333333333333,2
bb6069c06ebe289c666ac63a12d1443b,1,579.96,193.32,10.0,2.0,2,23,furniture_decor,santo andre,SP,Muito bom,1,410.84875,193.32,2
bb6d785b806cb1eef824812b06b9f15b,2,81.61,40.805,1.0,5.0,2,21,health_beauty,sao paulo,SP,Muito bom,1,81.61,40.805,2
bb804ab3b59099c10245f17159faf55e,2,488.72,244.36,1.5,4.5,2,34,furniture_decor,pontalina,GO,Muito bom,1,410.84875,244.36,2
bb8486cad0e431659227f6fb18fc6a72,2,202.81,67.60333333333334,1.3333333333333333,1.6666666666666667,2,277,electronics,vitoria,ES,O prazo já expirou e não recebi o produto | O prazo já expirou e não recebi o produto,1,202.81,67.60333333333334,2
bb99e6ae642f462d7bf05db05fc9aa11,2,205.98,102.99,1.5,5.0,2,145,computers_accessories,sao paulo,SP,Muito bom,1,205.98,102.99,2
bbf65e7823171a84e70a495dd6c34ceb,2,1183.96,295.99,1.0,5.0,3,76,health_beauty,santos,SP,Muito bom,1,410.84875,295.99,2
bbfa16828a49c356b46dcbea56ded834,2,161.28,80.64,1.0,4.5,2,45,food,brasilia,DF,Muito bom,1,161.28,80.64,2
bc0d7bb032bbf422fc74bb279c47de1e,2,144.46,72.23,1.0,5.0,2,350,bed_bath_table,sao paulo,SP,Ok | Ok,1,144.46,72.23,2
bc27afa44f5b67b080ab4ba3851a162d,2,341.54,113.84666666666664,1.0,1.0,2,380,furniture_decor,rosario do sul,RS,nao recomendo pq nem se quer me perguntaram a cor dos ursinhos na hora da comprar cliquei no rosa e veio azul .e agora dinheiro posto fora pois estou gravida de menina | nao recomendo pq nem se quer me perguntaram a cor dos ursinhos na hora da comprar cliquei no rosa e veio azul .e agora dinheiro posto fora pois estou gravida de menina | nao recomendo pq nem se quer me perguntaram a cor dos ursinhos na hora da comprar cliquei no rosa e veio azul .e agora dinheiro posto fora pois estou gravida de menina,1,341.54,113.84666666666664,2
bc3e7032668d3f411c227eec09221362,3,190.08,63.35999999999999,1.0,5.0,3,15,bed_bath_table,ribeirao das neves,MG,Muito bom,1,190.08,63.35999999999999,2
bc7b9e0d078c0c01f622b38cfcd7ee9c,2,384.31,192.155,7.0,3.5,2,296,furniture_decor,campos dos goytacazes,RJ,"A entrega foi rápida, mas a cor veio errada. Em vez de preto, entregaram um porta retrato branco. Não solicitei a troca porque era para um presente e não daria tempo. | Produto conforme o anunciado, entregue com rapidez.",1,384.31,192.155,2
bc877a9f97bb3f3d4fcd5f86028f81a9,2,355.35,118.45,1.0,4.333333333333333,2,205,sports_leisure,curitiba,PR,Se todas as lojas fossem rápidas assim tava bom,1,355.35,118.45,2
bc98051cee7c0111167e6f40a4ed76f6,2,898.3100000000001,299.43666666666667,1.0,5.0,2,166,baby,porto alegre,RS,Muito bom,1,410.84875,299.43666666666667,2
bcb63903e6e5a3a94181de0c728fbf4a,1,514.68,257.34,4.0,4.0,2,29,computers_accessories,sao sebastiao do alto,RJ,"Só recebi um dos dois produtos, mas até agora tudo ocorreu bem | Só recebi um dos dois produtos, mas até agora tudo ocorreu bem",1,410.84875,257.34,2
bcc9a08b533971412be737fd5bd918b3,2,404.2,202.1,6.5,3.0,2,274,books_general_interest,florianopolis,SC,"Produto errado e demorou muito para entregar, nem acho que vale a pena pedir o correto por causa da demora.",1,404.2,202.1,2
bcf0a5f0f3ec8639f940749aab360d8f,2,564.96,188.32,6.333333333333333,2.333333333333333,3,328,bed_bath_table,belo horizonte,MG,Produto de acordo com as expectativas. Minha filha adorou! Chegou muito antes do previsto.,1,410.84875,188.32,2
bcfc1d8cf64a476b003cee4599f9fd11,2,140.34,70.17,1.0,3.0,2,226,toys,sao francisco do sul,SC,Muito bom,1,140.34,70.17,2
bd0512ab6c631a62fdc974a682600f56,2,357.76,178.88,1.0,4.5,2,337,health_beauty,agua boa,MT,Otimo,1,357.76,178.88,2
bd748b6890efcaa0e79187653b2d6a91,2,190.47,95.235,7.0,4.5,2,98,construction_tools_construction,belo horizonte,MG,Muito bom,1,190.47,95.235,2
bd8483bb4a89a0734108e6d2d979e707,1,817.12,408.56,10.0,5.0,2,471,cool_stuff,sao paulo,SP,Muito bom,1,410.84875,345.73,2
bd86b1862fe796149a4d2af57bd85451,3,359.94,119.98,3.0,4.0,2,82,toys,barra do tarrachil,BA,Muito bom,1,359.94,119.98,2
bd8e0f3ea9fb694fc53c7a358643fc06,2,351.49,87.8725,3.75,5.0,2,26,health_beauty,goiania,GO,Muito bom,1,351.49,87.8725,2
bd8ee6a65c4d647953792da821444580,2,1034.91,258.7275,6.0,5.0,2,272,furniture_decor,sao paulo,SP,Muito bom,1,410.84875,258.7275,2
bd9faf610de6660a02b39510406c8e9f,2,161.01,80.505,5.0,5.0,2,66,auto,rancharia,SP,Gostei,1,161.01,80.505,2
bdb40fdb1df62064c8ee38b845459e77,2,89.96000000000001,44.98,3.0,3.0,2,55,housewares,sao paulo,SP,Muito bom,1,89.96000000000001,44.98,2
bdde9ce1c27b88a7fe3ef13ad6a80b5f,2,157.8,52.6,2.6666666666666665,5.0,2,276,bed_bath_table,sao paulo,SP,bom produto no prazo e embalado | bom produto no prazo e embalado | otimo,1,157.8,52.6,2
bdf0db9861842b73a9d715e8574914d6,1,301.18,150.59,1.0,5.0,2,457,furniture_decor,sao paulo,SP,Muito bom,1,301.18,150.59,2
be08ef2ebaeb41941a53aa75db874099,2,76.47,38.235,3.0,5.0,2,276,furniture_decor,itaguara,MG,Muito bom,1,76.47,38.235,2
be20851f26648632a9715c1e5491404d,1,203.22,101.61,3.0,3.0,2,108,computers_accessories,joinville,SC,"Comprei 2 produtos e somente 1 chegou, aguardando retorno da lojas lannister sobre isso. | Comprei 2 produtos e somente 1 chegou, aguardando retorno da lojas lannister sobre isso.",1,203.22,101.61,2
be4cb52f1e018e4ad1abc82eac59bfd3,1,828.16,414.08,1.0,5.0,2,220,computers_accessories,rio de janeiro,RJ,"Foi entregue o produto, conforme o previsto | Foi entregue o produto, conforme o previsto",1,410.84875,345.73,2
beceaa52fb2f761e647222b3cf7ce0b2,2,328.48,109.49333333333334,5.333333333333333,4.0,2,224,pet_shop,tijucas,SC,Muito bom,1,328.48,109.49333333333334,2
bef83ea220f4c7096b391b90323f44dc,1,570.36,190.12,9.0,4.0,2,381,furniture_decor,betim,MG,Os produtos cheragam porém não eram exatamente os que estavam na fotos mais da pra usar | Os produtos cheragam porém não eram exatamente os que estavam na fotos mais da pra usar | Os produtos cheragam porém não eram exatamente os que estavam na fotos mais da pra usar,1,410.84875,190.12,2
bf0a805b588b889511e15496905cf7c5,1,641.58,320.79,4.0,5.0,2,456,computers_accessories,bento de abreu,SP,Muito bom,1,410.84875,320.79,2
bf1dd33f93c58ea45d677d7e871e098e,2,1035.97,517.985,6.5,3.5,2,83,auto,sao paulo,SP,"Apesar de ter sido entregue rapidamente, substituíram a caixa METEORO pela caixa BORNE. Quando tentei reclamar nas lannister o sistema estaav fora do ar. A guitarra e acessórios estavam corretos.",1,410.84875,345.73,2
bf482716881b0c14af9efda1fc58a649,2,389.49,129.83,5.666666666666667,1.3333333333333333,2,180,pet_shop,rio de janeiro,RJ,Comprei dois tapetes laváveis para cães São Pet me entregaram 1 (um) e na cor diferente comprei azul entregaram rosa. | Comprei dois tapetes laváveis para cães São Pet me entregaram 1 (um) e na cor diferente comprei azul entregaram rosa. | Quando vão entregar?,1,389.49,129.83,2
bf59acdae64e9900fd93e4847baa1978,2,142.98,71.49,3.0,5.0,2,326,drinks,sao paulo,SP,Muito bom,1,142.98,71.49,2
bf5ed75fca98e8f79c49e9a5bf7690e1,1,126.5,63.25,1.0,1.0,2,506,baby,limeira,SP,"faltou a forma e nao consigo entrar em contato, sempre ocupados | faltou a forma e nao consigo entrar em contato, sempre ocupados",1,126.5,63.25,2
bf6504419e536f7c4c2461ebb0689d48,2,367.0,122.33333333333331,4.666666666666667,5.0,2,426,cool_stuff,sao paulo,SP,Excelente produto  | Excelente produto  | Excelente produto ,1,367.0,122.33333333333331,2
bf6656ef50e6fd00e7517b01d615b4f3,3,294.83,98.27666666666666,8.0,4.333333333333333,3,368,furniture_decor,vila velha,ES,Produto bom! Entrega antes do prazo previsto. ,1,294.83,98.27666666666666,2
bfb33fedf91eb21f6d32ad5345989a6e,2,260.49,130.245,1.0,4.5,2,314,computers_accessories,sao paulo,SP,Muito bom,1,260.49,130.245,2
bfc84496b1100cbbd83a6f8087526168,2,957.95,191.59,5.6,4.8,2,434,garden_tools,sao paulo,SP,Muito bom,1,410.84875,191.59,2
bfcdddab5a2fe5dd1d1b8330795f4061,2,252.36,126.18,4.0,5.0,2,247,drinks,taboao da serra,SP,.,1,252.36,126.18,2
bfd192684da3866e9c63028c82b7d0b2,1,516.03,86.005,1.0,5.0,2,249,furniture_decor,ituiutaba,MG,"Gostamos muito do produto!
 | Gostamos muito do produto!
 | Gostamos muito do produto!
 | Gostamos muito do produto!
 | Gostamos muito do produto!
 | Gostamos muito do produto!
",1,410.84875,86.005,2
bfe1ecef0f01ad67e5e0cf1860e94e60,2,209.62,104.81,1.0,4.0,2,344,furniture_decor,adamantina,SP,Muito bom,1,209.62,104.81,2
c0118e2c0a037c31aeca71d0b81f66a1,3,456.01,114.0025,1.0,5.0,2,152,furniture_decor,estiva gerbi,SP,Muito bom | Recomnfo esse Site👍L | Adorei o produto e no o prazo da entrega ecxelente👍👍 | Muito bom,1,410.84875,114.0025,2
c01ac50f437f46cc8fffb6d1a01d8631,1,1529.4499999999998,305.89,4.0,1.0,2,113,furniture_decor,belo horizonte,MG,Ainda faltam dois pendentes. | Ainda faltam dois pendentes. | Ainda faltam dois pendentes. | Ainda faltam dois pendentes. | Ainda faltam dois pendentes.,1,410.84875,305.89,2
c036799f1b7d9832bfa372f83278182a,1,656.9,328.45,1.0,1.0,2,237,furniture_decor,curitiba,PR,Apenas o tapete foi entregue a cortina MELISSA não. Registro meu interesse em receber a cortina. | Apenas o tapete foi entregue a cortina MELISSA não. Registro meu interesse em receber a cortina.,1,410.84875,328.45,2
c04a6c1c190e47ec62b4bb139921331a,2,68.94,34.47,1.0,5.0,2,13,health_beauty,rio de janeiro,RJ,Muito bom,1,68.94,34.47,2
c0842fc6a034863db2d8479df8435492,2,356.85,178.425,1.0,5.0,2,114,housewares,sao paulo,SP,Muito bom,1,356.85,178.425,2
c08a1a1b4aae4ec2e11ac593bf7a65df,1,944.28,314.76,1.0,2.0,2,121,garden_tools,novo hamburgo,RS,Muito bom,1,410.84875,314.76,2
c0ab0c71f36879a7e904700157a6d88c,2,169.76,84.88,1.0,4.0,2,496,fashion_male_clothing,amparo,SP,Muito bom,1,169.76,84.88,2
c0c3a3877e47b166130d5f6e76de11d0,1,227.06,113.53,4.0,5.0,2,266,computers_accessories,juara,MT,Muito bom,1,227.06,113.53,2
c0ceb197de4a31388883a6369ec291d6,2,69.15,34.575,1.0,5.0,2,62,housewares,sao paulo,SP,Muito bom,1,69.15,34.575,2
c0fcb07a9959ae14f01bad208e445cc4,2,372.52,186.26,1.0,5.0,2,317,computers_accessories,rio de janeiro,RJ,Muito bom,1,372.52,186.26,2
c130bf40aa6d3bdb444b04a8d78adf5a,2,170.68,85.34,1.0,5.0,2,454,housewares,sao paulo,SP,Muito bom,1,170.68,85.34,2
c17526359e1068290ebf7dd22a856de7,2,470.25,235.125,5.0,5.0,2,149,bed_bath_table,varzea paulista,SP,Muito bom,1,410.84875,235.125,2
c17dec01473d89441bb6a93fcb58e663,2,339.22,169.61,1.0,5.0,2,169,computers_accessories,lima duarte,MG,americana sempre entrega rapida e tudo certo agadeço e parabens pela competencia,1,339.22,169.61,2
c1977e8e3ea0900e70cd1dd70123d382,2,787.59,196.8975,4.5,5.0,2,267,bed_bath_table,votuporanga,SP,Muito bom,1,410.84875,196.8975,2
c1a4b53b842e8d216fb21eead6bd42b3,1,311.88,155.94,2.0,2.0,2,296,furniture_decor,curitiba,PR,Muito bom,1,311.88,155.94,2
c1a57f5222ef4a8987b8477784809637,2,141.29,70.645,1.0,1.0,2,351,bed_bath_table,patrocinio,MG,Muito bom,1,141.29,70.645,2
c207c1d4888e8931dc9a70d17700714c,1,465.34,232.67,1.0,1.0,2,219,market_place,sao paulo,SP,Comprei duas capas no formato gota e me entregaram outro tipo.  | Comprei duas capas no formato gota e me entregaram outro tipo. ,1,410.84875,232.67,2
c25d2fb6d22e04ce43c3652e3cacadad,3,178.56,35.712,3.2,2.6,2,358,computers_accessories,rio de janeiro,RJ,Muito bom,1,178.56,35.712,2
c28b1528e093df4b2a5d47f6f2b0d5fb,2,185.07,92.535,7.0,4.0,2,10,furniture_decor,itatiba,SP,"Produto excelente, entrega rápida ",1,185.07,92.535,2
c2919fbdb45366551c1e80d5cb35cd3f,3,253.67,63.4175,1.0,5.0,2,158,computers_accessories,uberaba,MG,"Produto chegou em perfeito estado e atendeu as expectativas | Entregaram antes do prazo! show! | muito bom, rápido como sempre | muito bom, rápido como sempre",1,253.67,63.4175,2
c297bb9230dc3152522d0c2b4caa7a1a,2,460.27,230.135,5.0,5.0,2,188,audio,mogi das cruzes,SP,Dentro do combinado! ,1,410.84875,230.135,2
c2a444c39a2d87b50039f910db917e3d,2,134.75,67.375,2.0,5.0,2,67,health_beauty,pouso alegre,MG,Muito bom,1,134.75,67.375,2
c2b85086965c0fed46df434ddd474a9a,2,124.7,62.35,5.0,5.0,2,254,health_beauty,salvador,BA,Muito bom,1,124.7,62.35,2
c2b85b27ebd380c2c156e3e8773bd4c6,2,95.58,47.790000000000006,1.5,5.0,2,129,bed_bath_table,santa rita do passa quatro,SP,Muito bom,1,95.58,47.790000000000006,2
c2f7ac13c2e0937f956659002e5d5783,2,175.26999999999998,87.63499999999999,2.5,5.0,2,316,garden_tools,teresina,PI,Ótimo | Muito boa.,1,175.26999999999998,87.63499999999999,2
c32c120fa230c291ecc017406aa2f39d,2,323.57,107.85666666666668,6.0,3.6666666666666665,2,8,furniture_decor,rio de janeiro,RJ,"Ate agora nao chegou nada , nao posso avaliar | Tamanho ideal , lindo de boa qualidade , amei | Tamanho ideal , lindo de boa qualidade , amei",1,323.57,107.85666666666668,2
c35716befca4818c7b68a67eb22b6dee,1,281.12,140.56,2.0,4.0,2,264,bed_bath_table,diadema,SP,O suporte da lixeira com papel higiênico é bonito e atendeu as expectativas..  | O suporte da lixeira com papel higiênico é bonito e atendeu as expectativas.. ,1,281.12,140.56,2
c35ffdd9679e194c3673533720b5e00c,2,450.7000000000001,150.23333333333335,3.333333333333333,5.0,2,377,auto,santa rita do passa quatro,SP,Vendedor é muito rápido na hora de enviar e o produto chegou muito rápido. Produto 100% original. | Vendedor é muito rápido na hora de enviar e o produto chegou muito rápido. Produto 100% original. | Vendedor despachou rápido. ,1,410.84875,150.23333333333335,2
c3733cbdb41f37b5477b2c01c523e220,2,399.6,199.8,1.0,5.0,2,347,bed_bath_table,curvelo,MG,SOBRE A CORTINA ÓTIMA  | SOBRE A CORTINA ÓTIMA ,1,399.6,199.8,2
c37449d8b51eefa148cd87b2c605a1c1,2,136.51,68.255,3.0,4.0,2,481,bed_bath_table,iracemapolis,SP, bom produto,1,136.51,68.255,2
c37cc6c1a59d81460a3059744f7ada1c,4,663.02,132.60399999999998,3.6,3.8,2,68,furniture_decor,correia pinto,SC,"Até agora não recebi meu produto, mais já comprei antes e chegou certinho... Espero receber meu produto em breve...",1,410.84875,132.60399999999998,2
c385f43894ac5ac31c50339ccf16e8f0,2,739.44,184.86,1.0,2.0,2,187,computers_accessories,sao paulo,SP,"Estou aguardando a encomenda. 
Recebi o aviso de dificuldade na entrega, mas ninguém entrou em contato para dizer o q realmente aconteceu.  | Estou aguardando a encomenda. 
Recebi o aviso de dificuldade na entrega, mas ninguém entrou em contato para dizer o q realmente aconteceu. ",1,410.84875,184.86,2
c3a8c3c742829113458555ed8d300404,2,726.1099999999999,363.055,2.5,4.5,2,140,health_beauty,sao paulo,SP,Muito bom,1,410.84875,345.73,2
c3c002bfe1364c4dd611fbcc53ad55bc,1,222.02,111.01,1.0,4.0,2,380,health_beauty,guaruja,SP,Muito bom,1,222.02,111.01,2
c40388c86f0334d1d69f33fc43322a8c,2,391.0,130.33333333333334,6.0,5.0,2,580,furniture_decor,teixeira de freitas,BA,Muito bom,1,391.0,130.33333333333334,2
c4063084f01f085897c04bcbd81fcb69,2,1516.36,379.09,1.0,3.0,2,131,bed_bath_table,porto alegre,RS,Não recebi as 8 fronhas ainda | Não recebi as 8 fronhas ainda,1,410.84875,345.73,2
c411c8b6dbaffd467263f87a23f2cf52,2,209.35,16.103846153846153,1.0,4.076923076923077,2,231,sports_leisure,sao paulo,SP,Muito bom,1,209.35,16.103846153846153,2
c4295b913119b04f3c9d28a7bfd524f1,1,421.12,210.56,1.0,5.0,2,414,bed_bath_table,planaltina,GO,Muito bom,1,410.84875,210.56,2
c45ece361aab055ea6c55b61eb2d99c0,2,886.35,295.45,7.666666666666667,4.0,2,331,perfumery,sao paulo,SP,Muito bom,1,410.84875,295.45,2
c49c236a96f8e5b983ce6467af4317b9,2,507.66,169.22,8.0,2.6666666666666665,2,177,bed_bath_table,porto real,RJ,Lindos amei | Gostaria de sabe o que aconteceu com meu produto estou desepicionada com as lojas lannister.Preciso urgente de uma posição da loja pois a primeira prestação no cartão está sendo paga. | Lindos amei,1,410.84875,169.22,2
c4fe9fc8b5e1b4f9992db983d0429854,3,364.86,121.62,5.333333333333333,5.0,3,480,fashion_male_clothing,tres rios,RJ,Muito bom,1,364.86,121.62,2
