customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
b137ce1f077eee065753b578e9e27904,1,215.14,215.14,5.0,5.0,1,406,computers_accessories,betim,MG,Ótimo produto melhor do que eu esperava ,1,215.14,215.14,0
b137ef0c791fd6fce92ddee2b926c875,1,626.76,626.76,4.0,4.0,1,243,computers,salvador,BA,Faltou o CD ou link pra baixar o windows que vem instalado assim como alguma comprovação de que é um windows original.,1,410.84875,345.73,0
b13d1106e939f7214d6dbe3dd5776eaa,1,331.12,165.56,3.0,5.0,1,216,health_beauty,sao paulo,SP,Muito bom,1,331.12,165.56,0
b13e0007c284a77da34b45652f2c8d16,1,811.28,811.28,8.0,5.0,1,284,watches_gifts,serranopolis,GO,Muito bom,1,410.84875,345.73,0
b140aa5be61fa29db657f89d8ba1eb0a,1,1642.5,328.5,1.0,5.0,0,336,bed_bath_table,sao paulo,SP,Muito bom,1,410.84875,328.5,0
b1449986ee6516d3797d782b01c36e80,2,1098.61,366.2033333333334,6.0,3.0,1,216,furniture_decor,parauapebas,PA,"COMPREI 2 KITS DESSES PEDENTES E RECEBI SOMENTE 01 KIT.
TEM COMO VCS VERIFICAR COM A TRANSPORTADORA PRA MIM? | COMPREI 2 KITS DESSES PEDENTES E RECEBI SOMENTE 01 KIT.
TEM COMO VCS VERIFICAR COM A TRANSPORTADORA PRA MIM? | COMPREI 2 KITS DESSES PEDENTES E RECEBI SOMENTE 01 KIT.
TEM COMO VCS VERIFICAR COM A TRANSPORTADORA PRA MIM?",1,410.84875,345.73,0
b1482f131c2d685fb4ff0af4b9f1bfbc,1,379.3,379.3,5.0,4.0,1,128,books_general_interest,fortaleza,CE,Muito bom,1,379.3,345.73,0
b14da98edc641a20d66551fdeaae5b92,1,947.35,947.35,8.0,5.0,1,102,toys,santana do acarau,CE,excelente atendimento recomendo a todos,1,410.84875,345.73,0
b14fc4857eef94acb189066e091cab6f,1,491.97,491.97,10.0,1.0,1,288,furniture_decor,araxa,MG,"Atraso na entrega sem dar satisfação ao cliente, que com certeza escolheu o produto com cuidado e com as melhores expectativas. Falta de consideração.",1,410.84875,345.73,0
b1509fcb21da7376ef86182f65298ded,1,540.26,270.13,4.0,4.0,1,29,bed_bath_table,sao paulo,SP,"Recomendo, mas frete é caro. | Recomendo, mas frete é caro.",1,410.84875,270.13,0
b153a9c1067a6994ca8b04623a5af0aa,1,562.64,281.32,1.0,5.0,1,544,books_general_interest,jaragua do sul,SC,Veio antes do prazo. Informado de todas as etapas da entrega. | Veio antes do prazo. Informado de todas as etapas da entrega.,1,410.84875,281.32,0
b1594e6c58948053ffe3901e946c66ea,1,161.77,161.77,8.0,5.0,1,307,watches_gifts,rio de janeiro,RJ,Gostaria que o prazo de entrega fosse mais real do que informado.O prazo dado na ocasião na encomenda foi para o dia 17/11/2017. Tal prazo assusta um pouco o cliente. Aceitei com restrição. ,1,161.77,161.77,0
b162b6f50e3bf0e06cf147e30b2209ce,1,370.8,370.8,1.0,5.0,1,514,bed_bath_table,caete,MG,Muito bom,1,370.8,345.73,0
b167341cc36a9f76c0bf6c96ed6e68af,1,339.79,339.79,6.0,3.0,1,145,cool_stuff,belo horizonte,MG,Muito bom,1,339.79,339.79,0
b16c2e098aa8101373e790bd385d5929,1,222.19,222.19,10.0,5.0,1,411,computers_accessories,nova iguacu,RJ,Muito bom,1,222.19,222.19,0
b1717e0d57454ea7b24b1da9e7c2e4f5,1,559.0,279.5,1.0,1.0,1,135,furniture_decor,santos,SP,"Não recebi um produto, o porta-chaves, apenas os quadros.  | Não recebi um produto, o porta-chaves, apenas os quadros. ",1,410.84875,279.5,0
b174f842ed0fe72ba49abed080d8d15e,1,440.47,440.47,8.0,4.0,1,292,perfumery,recife,PE,Muito bom,1,410.84875,345.73,0
b1776f1b03eb30a2cb8cc1f7c770eb19,1,246.71,246.71,5.0,5.0,1,311,housewares,sao paulo,SP,"Produto entregue antes do prazo. 
",1,246.71,246.71,0
b1791d73a5c0e297a0e8f21699078c5c,1,1424.0,1424.0,1.0,4.0,1,510,watches_gifts,duque de caxias,RJ,Muito bom,1,410.84875,345.73,0
b17a7aa839204c0c08f0f84d21d72758,1,153.74,153.74,10.0,5.0,1,152,pet_shop,rio de janeiro,RJ,Muito bom,1,153.74,153.74,0
b1818bb2d71c4a3d3162ad32852c311a,1,269.01,269.01,3.0,5.0,1,244,computers_accessories,sao paulo,SP,Muito bom,1,269.01,269.01,0
b18983823f3259d8f50a36496ea84a8d,1,215.27,215.27,8.0,5.0,1,149,watches_gifts,francisco morato,SP,"Chegou antes do prazo,igual o da foto adorei.",1,215.27,215.27,0
b18e8e78d8bacf67b64a2fdac539eebd,1,920.59,920.59,10.0,5.0,1,483,fashion_bags_accessories,porto alegre,RS,Muito bom,1,410.84875,345.73,0
b192c04fe8c751bc8ac47128b82f47e9,1,347.32,347.32,1.0,4.0,1,278,health_beauty,taubate,SP,Muito bom,1,347.32,345.73,0
b1972e951abdf114b6ebc0182b3b31c6,1,6524.64,1087.44,1.0,3.0,1,301,computers_accessories,salvador,BA,Muito bom,1,410.84875,345.73,0
b199e6112e73e8f05415cbdc10d00619,1,262.16,262.16,7.0,5.0,1,350,cool_stuff,cataguases,MG,Tudo certo como sempre,1,262.16,262.16,0
b19d292b262c20848e34f53cfb6e5de9,1,215.64,215.64,10.0,5.0,1,392,furniture_decor,rio de janeiro,RJ,"Ótimo produto, entrega rápida e muito bem embalado... Vendedor confiável ... recomendado.",1,215.64,215.64,0
b1a8a0800eac99ec4d83d6ca350a690e,2,688.98,172.245,6.0,5.0,1,187,auto,sao paulo,SP,"Muito bom, produto conforme anunciado, entrega antes do prazo. | Entrega rápida, bom produto. Conforme anúncio | Entrega rápida, bom produto. Conforme anúncio | Muito bom, produto conforme anunciado, entrega antes do prazo.",1,410.84875,172.245,0
b1be5bbc17495f44b315b30d8147314c,1,550.12,275.06,5.0,5.0,1,477,garden_tools,divinopolis,MG,Muito bom,1,410.84875,275.06,0
b1c1982ae7d25948e2c9fbec7c71a17b,1,369.74,184.87,7.0,4.0,1,533,air_conditioning,olimpia,SP,"Da compra a entrega tudo certo,quanto ao ventilador,ainda não foi instalado. | Da compra a entrega tudo certo,quanto ao ventilador,ainda não foi instalado.",1,369.74,184.87,0
b1c4e0a8912da2e064c7fb4457a28283,1,1431.8,715.9,4.0,4.0,1,408,garden_tools,santo estevao,BA,Muito bom,1,410.84875,345.73,0
b1c6229cc6b45d42d369d5b1445ff5bb,1,318.25,318.25,6.0,4.0,1,201,health_beauty,serra,ES,Muito bom,1,318.25,318.25,0
b1c9793b7941a88eb247b7fcdf12c65d,1,246.92,246.92,8.0,5.0,1,328,cool_stuff,paraiso do tocantins,TO,otima loja para se comprar tem todos os produtos q o internauta procura com precos otimos e promocoes exelentes gosto muito de ser um cliente da lannister e o pedido q fiz no momento nao vou querer ,1,246.92,246.92,0
b1ceb9b322a6fbb2a74fbd1bc46c64c2,1,440.19,440.19,1.0,5.0,1,227,health_beauty,garca,SP,"Testando o produto! Tudo em ordem por enquanto! recomendo! Muito obrigado, lannister",1,410.84875,345.73,0
b1d324629109952056d8da2a691a856d,1,254.63,254.63,1.0,5.0,1,124,furniture_decor,rio de janeiro,RJ,Sem criticas,1,254.63,254.63,0
b1d331d598346f4682c504045921b326,1,500.75,500.75,1.0,5.0,1,28,furniture_living_room,matao,SP,"Cadeiras top, fácil instalação dos pés... não tem o que falar curti bastante.",1,410.84875,345.73,0
b1d3a2240d7ba11aff7e7bd7e425d994,1,274.87,274.87,10.0,5.0,1,179,bed_bath_table,sao paulo,SP,Muito bom,1,274.87,274.87,0
b1d711eeaf05deb00e2e1259c14ef83b,1,349.99,349.99,5.0,5.0,1,138,stationery,recife,PE,"Tudo certo gostei e volto a comprar
Estão de parabéns",1,349.99,345.73,0
b1d959f858f4289c52deae8b410debae,1,205.81,205.81,7.0,5.0,1,29,construction_tools_construction,salvador,BA,Muito bom,1,205.81,205.81,0
b1da853b83d83369b4a4ca2c8dc1be18,1,406.56,406.56,6.0,3.0,1,277,bed_bath_table,nova friburgo,RJ,Gostaria de receber o produto antes do ano novo se posivel ,1,406.56,345.73,0
b1e12d161a96fad9fd17d98cb73e619e,1,435.6,217.8,1.0,5.0,1,273,toys,petropolis,RJ,Muito bom,1,410.84875,217.8,0
b1e2374fc88dd0dde96b938e49cf1a3a,1,299.75,299.75,8.0,5.0,1,345,bed_bath_table,sao paulo,SP,Muito bom,1,299.75,299.75,0
b1e45bddd6621638cecdf5eb6cce0f92,1,1508.4,502.8,1.0,5.0,1,273,bed_bath_table,curitiba,PR,Muito bom,1,410.84875,345.73,0
b1f7158c4df0bdff48da16f48da5577c,1,451.11,451.11,5.0,3.0,1,8,watches_gifts,contagem,MG,"O Produto veio danificado, já entrei em contato solicitando a troca. Não consigo avaliar pois ainda não me retornaram a solicitação!",1,410.84875,345.73,0
b1f8d8ebab0d8174f573bb6797ba8240,1,265.55,265.55,10.0,5.0,1,434,cool_stuff,ituiutaba,MG,ótimo produto,1,265.55,265.55,0
b1f8eba4b657c7a79a3b0f34c8b6af06,1,306.78,306.78,1.0,5.0,1,252,computers_accessories,mallet,PR,recebi sem problemas ;),1,306.78,306.78,0
b1f98bcf9ce41585ead4c40a01f649f2,1,254.42,254.42,2.0,4.0,1,480,watches_gifts,piracicaba,SP,Muito bom,1,254.42,254.42,0
b1fa35d54ad19b601fdf88a9bd9e2327,1,446.22,446.22,10.0,5.0,1,94,toys,novo hamburgo,RS,Entregaram antes do prazo...justo no dia em que aquele urso que minha sobrinha faz 15 anos e era o presente dela.....muito obrigada 💖,1,410.84875,345.73,0
b1fc5d54fc2cf731201d449508cc9109,1,321.08,321.08,8.0,5.0,1,126,housewares,volta redonda,RJ,Muito bom,1,321.08,321.08,0
b200e74167aa19d6ac5814038e96586c,1,276.07,276.07,3.0,5.0,1,348,furniture_decor,nova lima,MG,Muito bom,1,276.07,276.07,0
b20dfd669face85e470f9ab5e0338277,1,273.63,273.63,1.0,4.0,1,201,agro_industry_and_commerce,ribeirao preto,SP,Muito bom,1,273.63,273.63,0
b2132bdaf756ec51ced38891421b72d6,1,292.34,292.34,4.0,5.0,1,350,office_furniture,londrina,PR,Muito bom,1,292.34,292.34,0
b21ec1735698910d58c344e453cda6d2,1,428.25,428.25,10.0,4.0,1,199,office_furniture,cascavel,PR,Ainda não sei se é o produto correto pois não instalei.,1,410.84875,345.73,0
b223711454139852be71c956e1437978,1,600.43,600.43,1.0,1.0,1,251,auto,chapadao do sul,MS,Fui enganado por essa loja pois so me enviaram metade do kit que eu comprei São golpistas!!!,1,410.84875,345.73,0
b2254159af2f807dc144313e28cb6966,1,487.86,487.86,3.0,5.0,1,291,office_furniture,belo horizonte,MG,Muito bom,1,410.84875,345.73,0
b225729f32aea3d05f33792a9a369c30,1,311.59,311.59,2.0,5.0,1,22,health_beauty,sao paulo,SP,Muito bom,1,311.59,311.59,0
b2272a60af3b7f5afe04c6cbf1dcfb15,1,447.49,447.49,3.0,5.0,1,693,sports_leisure,sao goncalo,RJ,"O produto chegou antes do prazo de entrega,em ótimo estado.Estou muito satisfeita com a compra ",1,410.84875,345.73,0
b227696bac552d618f1d93560e37ce8d,1,1731.6,288.6,3.0,5.0,1,60,housewares,fortaleza,CE,Muito bom,1,410.84875,288.6,0
b22a0549b8ec4030adb91fa355eea83b,1,288.68,144.34,8.0,3.0,1,468,furniture_decor,sao paulo,SP,bom atendimento | bom atendimento,1,288.68,144.34,0
b22b660b766eee055f792b62d1f38cbc,1,618.29,618.29,3.0,1.0,1,107,construction_tools_construction,niteroi,RJ,Ainda não recebi meu produto. O prazo já passou em dois dias e nada. ,1,410.84875,345.73,0
b22cf21840e60934c4df94ce2b42d7a1,1,263.22,263.22,1.0,3.0,1,180,office_furniture,blumenau,SC,Muito bom,1,263.22,263.22,0
b232059ba149ab19dc8cc9da42d37840,1,2769.4,553.88,1.0,5.0,1,354,home_confort,piraju,SP,xxxxx | xxxxx | xxxxx | xxxxx | xxxxx,1,410.84875,345.73,0
b23384f34fd9dbcf6018e0e4084d3fd5,1,424.62,424.62,8.0,3.0,1,275,construction_tools_lights,duque de caxias,RJ,Muito bom,1,410.84875,345.73,0
b233915725d368ec61c224efb81ed915,1,760.6800000000001,253.56000000000003,10.0,5.0,1,483,garden_tools,salvador,BA,Perfeito | Perfeito | Perfeito,1,410.84875,253.56000000000003,0
b237774826133af5565c525947bc5d3b,1,314.12,157.06,8.0,5.0,1,480,housewares,itanhaem,SP,Produto entregue antes do prazo. | Produto entregue antes do prazo.,1,314.12,157.06,0
b2424567663c456c96cb77835f99fbe2,1,200.23,200.23,8.0,5.0,1,79,watches_gifts,brasilia,DF,Amei exatamente como eu queria ,1,200.23,200.23,0
b24339384ad7bed4f7d051b9499f6b83,1,573.51,573.51,1.0,5.0,1,146,construction_tools_construction,presidente prudente,SP,Excelente satisfação,1,410.84875,345.73,0
b24701a0f39c768ca2fd72d30e7b8f9b,1,376.61,376.61,8.0,5.0,1,12,watches_gifts,rio de janeiro,RJ,Muito bom,1,376.61,345.73,0
b24c2da84afc32beb53ace42670b8aa4,1,678.08,678.08,7.0,5.0,1,372,cool_stuff,belo horizonte,MG,Na realidade nao aguardava tão rápido superou minha rspectativa.,1,410.84875,345.73,0
b2563478ebf8bdfe13eca2364484373a,1,414.2,207.1,5.0,1.0,1,454,bed_bath_table,campinas,SP,"Recebi apenas o jogo de lençol bege, faltou o branco e consta no site como entregue. | Recebi apenas o jogo de lençol bege, faltou o branco e consta no site como entregue.",1,410.84875,207.1,0
b259b009b425d402eb2160a3a614d3be,1,565.76,141.44,4.0,5.0,1,35,health_beauty,sao paulo,SP,Muito bom,1,410.84875,141.44,0
b25b6528de6cd96ed8278ba7dcfc54dc,1,340.34,340.34,10.0,5.0,1,77,fashion_bags_accessories,pirapora,MG,Muito bom,1,340.34,340.34,0
b25c74b16e09b4a3390a6db984004c44,1,5812.92,1937.64,1.0,5.0,1,109,computers,serra negra,SP,atendimento eficaz e entrega dentro do prazo | atendimento eficaz e entrega dentro do prazo | atendimento eficaz e entrega dentro do prazo,1,410.84875,345.73,0
b25f1597f23067545541e8992ff33eb5,1,208.56,208.56,4.0,4.0,1,79,garden_tools,belo horizonte,MG,"Ótimo, mas eu achei que vinha com o cabo da tomada",1,208.56,208.56,0
b25f3cc021d7fd0d1340785cc8bd5001,1,438.94,219.47,1.0,5.0,1,513,toys,rio de janeiro,RJ,Muito bom,1,410.84875,219.47,0
b25ff7d6964d189833a66f4f2f8b2f7b,1,1306.26,653.13,6.0,5.0,1,217,baby,sao paulo,SP,"Produto veio certinho e a entrega foi super rápida, entregaram antes do prazo. | Produto veio certinho e a entrega foi super rápida, entregaram antes do prazo.",1,410.84875,345.73,0
b265cccc1d91834ad1a2a2ee58fa09c8,1,297.27,297.27,1.0,5.0,1,376,furniture_decor,rio do campo,SC,Muito bom,1,297.27,297.27,0
b265d95635282aae31ddfccfef83f98c,1,269.69,269.69,12.0,5.0,1,159,home_construction,sao paulo,SP,Muito bom,1,269.69,269.69,0
b26746dace6d5d8633283ef402271974,1,2153.35,2153.35,10.0,4.0,1,147,home_appliances_2,rio de janeiro,RJ,o anuncio era de GN mas o poduto disponivel era GLP. Tive que trocar junto a loja. A comunicaçao deu certo mas houve percalços. Em especial que a loja que vendeu e diferente da que aparece no site.,1,410.84875,345.73,0
b26a2528747a40a5dc8092939f2ea290,1,289.39,289.39,3.0,5.0,1,7,fashion_shoes,rio branco,AC,Muito bom,1,289.39,289.39,0
b26a86a8042d8ee23390c8887d24c458,1,735.24,735.24,10.0,5.0,1,342,sports_leisure,guarapari,ES,Muito bom,1,410.84875,345.73,0
b26bb35f3ec4887b61e8df58688c6895,1,156.51,156.51,10.0,4.0,1,366,sports_leisure,sao joaquim da barra,SP,Muito bom,1,156.51,156.51,0
b26e87b3356d002c0681a7ffd709ff5c,1,321.57,321.57,6.0,5.0,1,329,luggage_accessories,santos,SP,Amei ,1,321.57,321.57,0
b272a9d24a746262810c46f4b6b5fb5d,1,610.56,610.56,1.0,4.0,1,533,stationery,sao paulo,SP,Muito bom,1,410.84875,345.73,0
b2745c56b7b0ccb493c8b2c050007b4b,1,442.26,442.26,5.0,5.0,1,206,agro_industry_and_commerce,bonito,MS,"ótimo produto, atende as necessidades. ",1,410.84875,345.73,0
b27739502aee0eb80a4699f471027da2,1,1117.2,279.3,1.0,4.0,1,39,perfumery,aguai,SP,Muito bom,1,410.84875,279.3,0
b27e09692a03b8a0fc378d3f5e052227,1,578.78,578.78,7.0,5.0,1,113,watches_gifts,mambai,GO,Muito bom,1,410.84875,345.73,0
b27f32098e91da7de6c07361565ad1de,1,317.85,317.85,1.0,5.0,1,277,toys,manhuacu,MG,Muito bom,1,317.85,317.85,0
b283972d8b63fa81402654b037f88651,1,487.38,487.38,1.0,5.0,1,72,fashion_bags_accessories,brasilia,DF,Muito bom,1,410.84875,345.73,0
b286ef114fcc3e79e16ef53e6e33f7d2,1,252.35,252.35,1.0,5.0,1,132,sports_leisure,canaa dos carajas,PA,Ok.,1,252.35,252.35,0
b28cf1534409ed866f62e2c39b470a98,1,367.2,367.2,1.0,2.0,1,77,health_beauty,goiania,GO,Ainda aguardando o produto chegar.,1,367.2,345.73,0
b298610969062f1695744f347006695d,1,283.93,283.93,12.0,5.0,1,520,furniture_decor,bebedouro,SP,Muito bom comprar pela lannister.com,1,283.93,283.93,0
b29923d3c7a160253413f248087c18d3,1,159.3,159.3,10.0,3.0,1,235,cool_stuff,alto santo,CE,Muito bom,1,159.3,159.3,0
b29b4e8d5cb5574a2c5b54b1401ac5f7,1,475.42,237.71,3.5,5.0,1,160,cool_stuff,aracaju,SE,"Produto muito bom , chegou no prazo | Produto muito bom , chegou no prazo",1,410.84875,237.71,0
b29d843f62c1dfc64c60642579e7c8fa,1,247.97,247.97,8.0,4.0,1,282,health_beauty,sao paulo,SP,Muito bom,1,247.97,247.97,0
b2a772dd7bf856ebb1485de77791e18e,1,196.0,196.0,4.0,4.0,1,228,toys,extrema,MG,"O único problema é q o prazo de entrega é muito longo.
",1,196.0,196.0,0
b2aa555ce3ce0bfba30f48652b8d22e4,1,1059.25,529.625,5.0,5.0,1,25,watches_gifts,catole do rocha,PB,Muito bom,1,410.84875,345.73,0
b2b114ecefe93aa93d0f2bdd14ac8f84,1,918.02,459.01,5.0,4.0,1,469,auto,feira de santana,BA,Ate o presente momento so recebi um dos dois produtos q comprei | Ate o presente momento so recebi um dos dois produtos q comprei,1,410.84875,345.73,0
b2b3bf7bed51d6b3bf22cc3a1373fd7a,1,658.65,658.65,3.0,5.0,1,209,sports_leisure,sao felix do xingu,PA,"Bom atendimento. Produto ótimo, super recomendo.",1,410.84875,345.73,0
b2b40a920c62b059105287c14b43691e,1,396.9,396.9,8.0,5.0,1,82,auto,teresopolis,RJ,"Muito bom , recebimento bem antes do prazo!",1,396.9,345.73,0
b2b5902a2fb7f5f2fa9ef703b30dc487,1,334.54,334.54,3.0,5.0,1,281,toys,santo antonio de jesus,BA,gostei da compra chegou antes do combinado ..recomendo...,1,334.54,334.54,0
b2b9d8df6bf7845fd234b7ebabdff6c3,1,2109.87,703.29,8.0,5.0,1,537,office_furniture,sao jose do rio preto,SP,Muito bom,1,410.84875,345.73,0
b2b9f2691a107ce19b6976944c6c5649,1,384.7,384.7,4.0,5.0,1,16,health_beauty,rio de janeiro,RJ,Muito bom,1,384.7,345.73,0
b2bd387fdc3cf05931f0f897d607dc88,4,1599.58,159.958,1.0,2.5,1,176,computers_accessories,ribeirao preto,SP,"O produto veio embalado apenas por um frágil envelope, o que ocasionou o fato da caixa do cartucho ficar totalmente destruída. | O produto veio embalado apenas por um frágil envelope, o que ocasionou o fato da caixa do cartucho ficar totalmente destruída. | O produto veio embalado apenas por um frágil envelope, o que ocasionou o fato da caixa do cartucho ficar totalmente destruída. | Atraso na entrega. | Demorou muito pra chegar. | Demorou muito pra chegar. | O produto veio embalado apenas por um frágil envelope, o que ocasionou o fato da caixa do cartucho ficar totalmente destruída. | Atraso na entrega. | O produto veio embalado apenas por um frágil envelope, o que ocasionou o fato da caixa do cartucho ficar totalmente destruída. | Atraso na entrega.",1,410.84875,159.958,0
b2beb031719c7f5386b406abda5d5d44,1,371.65,371.65,1.0,5.0,1,234,auto,conceicao do mato dentro,MG,Ótimo em TDS os aspectos,1,371.65,345.73,0
b2bf5942ebc2c60cba4b07707a51bf2d,1,180.24,180.24,10.0,5.0,1,116,food_drink,sao paulo,SP,Muito bom,1,180.24,180.24,0
b2c10a20dc7be6c0df3715ad93805bdd,1,235.28,235.28,4.0,5.0,1,301,watches_gifts,rio de janeiro,RJ,Muito bom,1,235.28,235.28,0
b2c2a93dc3c3b2996fcb4baf73f09f61,1,321.58,321.58,2.0,5.0,1,207,furniture_decor,chapeco,SC,Muito bom,1,321.58,321.58,0
b2c72d9d87482e5f6ba18d5a8c68a93d,1,567.0,283.5,1.0,5.0,1,187,musical_instruments,niteroi,RJ,Muito bom,1,410.84875,283.5,0
b2c80924e40eb8711702a1b9bc2c7e58,1,378.86,378.86,8.0,5.0,1,23,cool_stuff,iati,PE,Muito bom,1,378.86,345.73,0
b2ccf88b60413e6fb2b27e997216c0f7,1,420.07,420.07,4.0,1.0,1,86,construction_tools_safety,mage,RJ,Muito bom,1,410.84875,345.73,0
b2d356d496455505767dd444dcfa2089,1,165.48,165.48,8.0,5.0,1,316,watches_gifts,mage,RJ,"Relógio belíssimo, muito elegante, inacreditável diante do valor de menos de R$ 150,00! Veio muito bem embrulhado e protegido, fora que tem também caixa muito chique, como se fosse jóia!!! Recomendo",1,165.48,165.48,0
b2d586d74e65779de4810d7e17d33a6f,1,375.74,375.74,1.0,5.0,1,222,furniture_decor,fortaleza,CE,Recebi o produto antes do prazo previsto. Em perfeito estado e muito bem embalado. Totalmente satisfeito.,1,375.74,345.73,0
b2daa450dd3e05ac2a199836550b7ee6,1,247.83,247.83,1.0,4.0,1,65,cool_stuff,candelaria,RS,Muito bom,1,247.83,247.83,0
b2e49db04cda33477b966a40343065bf,1,412.12,412.12,1.0,5.0,1,573,sports_leisure,rio de janeiro,RJ,"Tudo dentro do esperado, a não ser o correio que trouxe a embalagem parecendo estar atropelado por um trem, tive de pessar os tres produtos pra ver se tinha perda, pois estava vazando.",1,410.84875,345.73,0
b2e9a05d23ea17713b5d7799f2004f8e,3,1499.12,166.56888888888886,1.2222222222222223,5.0,1,31,computers_accessories,sao paulo,SP,Muito bom,1,410.84875,166.56888888888886,0
b2eab24a3d081f9ca92ac6c64166c672,1,346.88,346.88,10.0,5.0,1,465,luggage_accessories,ipatinga,MG,Muito bom,1,346.88,345.73,0
b2eb2bf7739027beda54b96acf3c2d49,1,345.05,345.05,7.0,4.0,1,235,garden_tools,cotia,SP,Produto chegou antes do prazo estipulado e atendeu plenamente minhas expectativas. ,1,345.05,345.05,0
b2ecb2a53f53a0beb130b94bbfa9709d,1,1208.68,604.34,10.0,4.0,1,224,air_conditioning,paulinia,SP,Excelente produto | Excelente produto,1,410.84875,345.73,0
b2ee5bbc35d3e89184dd87c1d957b013,1,285.81,285.81,8.0,5.0,1,51,home_construction,teresopolis,RJ,Muito bom,1,285.81,285.81,0
b2f1d4ad625708520281b3ce04a7edf3,1,788.76,394.38,10.0,5.0,1,107,fashion_bags_accessories,sao paulo,SP,Ótimo  | Ótimo ,1,410.84875,345.73,0
b2f37b4af3be9ae824df7fcf66f6f65a,1,170.48,170.48,10.0,3.0,1,34,construction_tools_construction,barueri,SP,Muito bom,1,170.48,170.48,0
b2f959c0170184abb7c5c43dc15d2c8a,1,213.54,213.54,6.0,5.0,1,73,electronics,brasilia,DF,Muito bom,1,213.54,213.54,0
b301c5f01b5580a005e77435e073db77,1,393.29,393.29,10.0,5.0,1,169,fashion_bags_accessories,araguari,MG,Produtos de qualidade e entrega rápida.,1,393.29,345.73,0
b318a9471f7e803303ab808bfd4605f3,1,750.74,375.37,10.0,5.0,1,421,bed_bath_table,itaborai,RJ,amei tudo | amei tudo,1,410.84875,345.73,0
b31a97956ee6ddae518d726ff76592d7,1,790.56,395.28,10.0,1.0,1,133,housewares,teresina,PI,"Em um primeiro instante fiquei satisfeita, pois o pedido chegou antes do prazo, mais quando abri a caixa o pedido estava incompleto. Pedi dois jogos e só veio um. Gostaria de uma resposta do site. | Em um primeiro instante fiquei satisfeita, pois o pedido chegou antes do prazo, mais quando abri a caixa o pedido estava incompleto. Pedi dois jogos e só veio um. Gostaria de uma resposta do site.",1,410.84875,345.73,0
b31adb48afd5127f08ede578ef38acd5,1,159.6,159.6,10.0,5.0,1,250,stationery,curitiba,PR,Muito bom,1,159.6,159.6,0
b31e69e978d97f380d52102ac379fd7e,1,514.37,514.37,1.0,4.0,1,4,health_beauty,guarulhos,SP,Muito bom,1,410.84875,345.73,0
b31ef45c78c0ebf50966a33b6eaaaedb,1,172.62,172.62,8.0,5.0,1,113,stationery,vicosa,MG,Muito bom,1,172.62,172.62,0
b31f5bf78807b72b42cfae6237d731ab,1,839.39,839.39,1.0,5.0,1,386,health_beauty,rio de janeiro,RJ,Muito bom,1,410.84875,345.73,0
b326e628704a6e2662dc4471885fe112,1,194.33,194.33,18.0,5.0,1,31,home_appliances,uruguaiana,RS,"Chegou antes do praço, nada a reclamar.",1,194.33,194.33,0
b32c5b76e3e653aee128dd5665549edc,1,169.87,169.87,7.0,5.0,1,174,watches_gifts,sao paulo,SP,Muito bom,1,169.87,169.87,0
b331b54e352e6d56f49add47ba49f880,1,569.08,284.54,5.0,5.0,1,72,perfumery,chapadao do sul,MS,Muito bom,1,410.84875,284.54,0
b33650d9735418f61571dfe3f4963135,1,2740.62,456.77,3.0,4.0,1,122,fashion_bags_accessories,caraguatatuba,SP,"Entrei em contato com a loja há dois dias, pois faltou um berloque.
Até agora não tive resposta. Espero que resolvam.
Os demais vieram muito bem embalados. | Entrei em contato com a loja há dois dias, pois faltou um berloque.
Até agora não tive resposta. Espero que resolvam.
Os demais vieram muito bem embalados. | Entrei em contato com a loja há dois dias, pois faltou um berloque.
Até agora não tive resposta. Espero que resolvam.
Os demais vieram muito bem embalados. | Entrei em contato com a loja há dois dias, pois faltou um berloque.
Até agora não tive resposta. Espero que resolvam.
Os demais vieram muito bem embalados. | Entrei em contato com a loja há dois dias, pois faltou um berloque.
Até agora não tive resposta. Espero que resolvam.
Os demais vieram muito bem embalados. | Entrei em contato com a loja há dois dias, pois faltou um berloque.
Até agora não tive resposta. Espero que resolvam.
Os demais vieram muito bem embalados.",1,410.84875,345.73,0
b337dfe78537a9b13455623c29eb6de9,1,491.68,245.84,1.0,5.0,1,382,fixed_telephony,joao pessoa,PB,Td ok. | Td ok.,1,410.84875,245.84,0
b3393eca96cd098382248663504da521,1,2889.6,577.92,10.0,5.0,1,214,office_furniture,formosa do rio preto,BA,Muito bom,1,410.84875,345.73,0
b33ef69cc2695094da44ff68410a8f73,1,367.22,367.22,10.0,4.0,1,260,sports_leisure,brusque,SC,Muito bom,1,367.22,345.73,0
b3441a427e8889379672bfd441f5218e,1,1333.55,1333.55,8.0,5.0,1,360,computers,brasilia,DF,Ótimo custo-benefício,1,410.84875,345.73,0
b34584b6d24d0f58b1b4ebcfc0cbb0a6,1,1159.65,1159.65,3.0,5.0,1,13,sports_leisure,pau dos ferros,RN,Muito bom,1,410.84875,345.73,0
